# Hebrew Wordnet	heb	http://cl.haifa.ac.il/projects/mwn/index.shtml	wordnet
00815686-v	heb:lemma	עָנָה
00815801-n	heb:lemma	!נִוּוּט
00818008-a	heb:lemma	!צָעִיר
00818175-a	heb:lemma	פְּרִימִיטִיבִי
00818678-n	heb:lemma	!מַעֲצָר
00819274-n	heb:lemma	שִׁמּוּר
00821083-n	heb:lemma	!צֶנְזוּרָה
00823350-a	heb:lemma	!מִזְרָחִי
00823884-n	heb:lemma	הַרְכָּבָה
00824321-a	heb:lemma	!מַעֲרָבִי
00824767-v	heb:lemma	גָּעַר
00824767-v	heb:lemma	נָזַף
00824767-v	heb:lemma	נָתַן-לוֹ-עַל-הָרֹאשׁ
00824767-v	heb:lemma	שָׁטַף-אֶת
00825192-n	heb:lemma	הֲגָנָה-עַצְמִית
00825192-n	heb:lemma	הִתְגּוֹנְנוּת
00825807-a	heb:lemma	אוֹרְיֶנְטָלִי
00825807-a	heb:lemma	מִזְרָחִי
00826509-v	heb:lemma	בִּקֵּר
00826509-v	heb:lemma	הִשִּׂיג
00826509-v	heb:lemma	מָתַח-בִּקֹּרֶת
00827010-n	heb:lemma	בִּדּוּד
00827638-n	heb:lemma	נְעִילָה
00828374-v	heb:lemma	!דָּרַשׁ
00828990-n	heb:lemma	!חִסּוּן
00829918-n	heb:lemma	מִטְרִיָּה-אֲוִירִית
00830051-a	heb:lemma	יַדְעָן
00830099-n	heb:lemma	GAP!
00830981-a	heb:lemma	אַנְאַלְפָבֵּיתִי
00830981-a	heb:lemma	בּוּר
00830981-a	heb:lemma	לֹא-בָּקִי
00831191-n	heb:lemma	נְשִׁימָה
00831225-a	heb:lemma	בּוּר
00831273-v	heb:lemma	תִּדְרֵךְ
00831476-v	heb:lemma	תִּחְקֵר
00831651-v	heb:lemma	הוֹדִיעַ
00831651-v	heb:lemma	יִדֵּעַ
00833702-v	heb:lemma	אִמֵּן
00834636-n	heb:lemma	עִשּׁוּן
00835267-n	heb:lemma	!נְשִׁיפָה
00835292-a	heb:lemma	!מַרְשִׁים
00835976-n	heb:lemma	נְחִירָה
00835976-n	heb:lemma	נַחַר
00835976-n	heb:lemma	נַחֲרָה
00837249-a	heb:lemma	מְיַגֵּעַ
00837249-a	heb:lemma	מַלְאֶה
00837249-a	heb:lemma	מְעַיֵּף
00837293-n	heb:lemma	פִּהוּק
00838367-n	heb:lemma	אֲכִילָה
00838816-n	heb:lemma	!נְגִיסָה
00839619-a	heb:lemma	יָעִיל
00839834-v	heb:lemma	הִגְזִים
00839834-v	heb:lemma	הִפְרִיז
00839834-v	heb:lemma	נִפֵּחַ
00842692-n	heb:lemma	מְצִיצָה
00843146-a	heb:lemma	אֶלַסְטִי
00843146-a	heb:lemma	גָּמִישׁ
00843494-n	heb:lemma	לְגִימָה
00843494-n	heb:lemma	שְׁלוּק
00844254-n	heb:lemma	!מִין
00845178-n	heb:lemma	הַזְרָעָה
00845909-v	heb:lemma	!זִלְזֵל
00846052-a	heb:lemma	!נִבְחָר
00846509-v	heb:lemma	!הִשְׁמִיץ
00847870-v	heb:lemma	הִכְפִּישׁ
00848420-v	heb:lemma	הֶעֱלִיב
00851933-v	heb:lemma	הִסְתַּלְבֵּט
00851933-v	heb:lemma	הִתֵּל
00851933-v	heb:lemma	לִגְלֵג
00851933-v	heb:lemma	לָעַג
00851933-v	heb:lemma	עָשָׂה-מִמֶּנּוּ-צְחוֹק
00851933-v	heb:lemma	שִׁטָּה
00853633-v	heb:lemma	הִתְבַּדֵּחַ
00854420-v	heb:lemma	הוֹנָה
00854420-v	heb:lemma	מָכַר
00854420-v	heb:lemma	מָכַר-לוֹ-לוֹקְשִׁים
00854420-v	heb:lemma	רִמָּה
00854717-n	heb:lemma	סְטִיָּה
00854717-n	heb:lemma	סְטִיָּה-מִינִית
00854904-v	heb:lemma	סִדֵּר
00854904-v	heb:lemma	עָבַד
00858849-n	heb:lemma	!נִמְנוּם
00859001-n	heb:lemma	תְּגוּבָה
00864693-a	heb:lemma	מֻבְטָל
00864884-a	heb:lemma	מְפֻטָּר
00865620-a	heb:lemma	מְשֻׁעְבָּד
00865848-a	heb:lemma	מְהֻפְּנָט
00865848-a	heb:lemma	שָׁבוּי-בְּקִסְמוֹ
00866894-a	heb:lemma	!מְלַבֵּב
00867758-a	heb:lemma	מְתַסְכֵּל
00868097-v	heb:lemma	GAP!
00868196-n	heb:lemma	בֶּכִי
00868815-a	heb:lemma	מְמֻשְׁכָּן
00868910-n	heb:lemma	חִשּׁוּב
00869596-v	heb:lemma	!הִתְמוֹדֵד
00871195-v	heb:lemma	הִתְרָה
00871862-n	heb:lemma	חִסּוּר
00872107-n	heb:lemma	חִבּוּר
00873682-v	heb:lemma	מָסַר
00874175-v	heb:lemma	הִתְוַדֵּעַ
00874457-n	heb:lemma	פְּסִיקָה
00874806-n	heb:lemma	!הַעֲרָכָה
00875394-v	heb:lemma	הִצִּיעַ
00878221-n	heb:lemma	הֲצָצָה
00878648-n	heb:lemma	GAP!
00879759-n	heb:lemma	הִתְבּוֹנְנוּת
00879759-n	heb:lemma	תַּצְפִּית
00880780-v	heb:lemma	!הִסְפִּיד
00881030-a	heb:lemma	מֻגְזָם
00881030-a	heb:lemma	מֻפְרָז
00881177-a	heb:lemma	!מֻגְזָם
00881649-n	heb:lemma	סְקִירָה
00883226-v	heb:lemma	הִשְׁוִיץ
00883226-v	heb:lemma	הִשְׁתַּחְצֵן
00883226-v	heb:lemma	הִתְרַבְרֵב
00883297-n	heb:lemma	!הוֹרָאָה
00885099-a	heb:lemma	GAP!
00885695-a	heb:lemma	נִלְהָב
00887081-n	heb:lemma	!הוֹרָאָה
00889831-a	heb:lemma	שָׁוֶה
00890590-v	heb:lemma	הִבְטִיחַ
00892861-n	heb:lemma	!הַרְצָאָה
00893955-n	heb:lemma	הַכְשָׁרָה
00894552-n	heb:lemma	אִמּוּן
00894552-n	heb:lemma	הִתְאַמְּנוּת
00894552-n	heb:lemma	תִּרְגּוּל
00897026-n	heb:lemma	חֲזָרָה
00899292-n	heb:lemma	דְּרָמָטִיזַצְיָה
00899292-n	heb:lemma	הַמְחָזָה
00900583-v	heb:lemma	הִקְבִּיל-אֶת-פָּנָיו
00900583-v	heb:lemma	קִבֵּל-אֶת-פָּנָיו
00900583-v	heb:lemma	קִדֵּם
00900583-v	heb:lemma	קִדֵּם-אֶת-פָּנָיו
00901103-v	heb:lemma	הִתְוַדֵּעַ
00901547-a	heb:lemma	חוֹבָה
00903559-n	heb:lemma	צִלּוּם
00904548-a	heb:lemma	נִבְזֶה
00906037-v	heb:lemma	הִפְחִית
00906037-v	heb:lemma	הֵקֵל
00906367-v	heb:lemma	הִרְשִׁיעַ
00906735-v	heb:lemma	!דָּן
00907919-n	heb:lemma	הַסְרָטָה
00907919-n	heb:lemma	צִלּוּם
00909193-n	heb:lemma	טְוִיָּה
00909281-n	heb:lemma	אֲרִיגָה
00909471-n	heb:lemma	סְרִיגָה
00911048-n	heb:lemma	בְּנִיָּה
00911048-n	heb:lemma	בִּנְיָן
00912001-n	heb:lemma	הַרְכָּבָה
00912274-n	heb:lemma	פֵּרוּק
00912473-v	heb:lemma	הֵרִים-אֶת-קוֹלוֹ
00912473-v	heb:lemma	צָעַק
00912833-v	heb:lemma	צָרַח
00913065-v	heb:lemma	צָעַק
00913705-n	heb:lemma	יִצּוּר
00914104-a	heb:lemma	נָשִׁיר
00915830-v	heb:lemma	לָאַט
00915830-v	heb:lemma	לָחַשׁ
00916285-n	heb:lemma	כַּוְרָנוּת
00916524-a	heb:lemma	עָגֹל
00918644-n	heb:lemma	חָרִישׁ
00918644-n	heb:lemma	חֲרִישָׁה
00921014-a	heb:lemma	!מְרַגֵּשׁ
00921160-n	heb:lemma	עִצּוּב-נוֹף
00921631-a	heb:lemma	מְחַשְׁמֵל
00923130-n	heb:lemma	קִדּוּחַ
00923130-n	heb:lemma	קְדִיחָה
00923444-n	heb:lemma	יִצּוּר
00923444-n	heb:lemma	תַּעֲשִׂיָּה
00923802-n	heb:lemma	תִּעוּשׂ
00923995-n	heb:lemma	!עֲשִׂיָּה
00924825-n	heb:lemma	יִצּוּר
00925207-n	heb:lemma	!עִצּוּב
00925490-v	heb:lemma	הִתְפַּלֵּא
00926505-a	heb:lemma	נוֹתָר
00929164-a	heb:lemma	נִכְחָד
00929718-n	heb:lemma	חִבּוּר
00929718-n	heb:lemma	כְּתִיבָה
00932798-v	heb:lemma	סוֹבֵב
00933403-v	heb:lemma	הִבִּיעַ
00933821-v	heb:lemma	גִּלָּה
00933821-v	heb:lemma	חָשַׂף
00936038-a	heb:lemma	בָּקִי
00936038-a	heb:lemma	בָּקִיא
00936169-v	heb:lemma	!דָּלַף
00937023-v	heb:lemma	!דָּלַף
00937656-n	heb:lemma	!פִּסּוּל
00937656-n	heb:lemma	!פֶּסֶל
00938791-n	heb:lemma	חֲקִיקָה
00939277-v	heb:lemma	!הִסְבִּיר
00939628-n	heb:lemma	עִבּוּד
00939857-v	heb:lemma	!הִסְבִּיר
00940412-n	heb:lemma	הַמְצָאָה
00940437-a	heb:lemma	מְפֹרָשׁ
00940870-a	heb:lemma	מֻכְרָז
00941451-n	heb:lemma	!מִסְגּוּר
00941990-v	heb:lemma	דִּבֵּר
00942799-n	heb:lemma	קִדּוּחַ
00942799-n	heb:lemma	קְדִיחָה
00945401-n	heb:lemma	חִפּוּשׂ
00945401-n	heb:lemma	סְרִיקָה
00946105-v	heb:lemma	מָנָה
00946432-n	heb:lemma	!הִסְתַּכְּלוּת
00946529-n	heb:lemma	מָצוֹד
00947128-n	heb:lemma	שִׁמּוּשׁ
00947857-v	heb:lemma	סָפַר
00948071-v	heb:lemma	מָנָה
00948071-v	heb:lemma	סָפַר
00948868-n	heb:lemma	מִחְזוּר
00949288-v	heb:lemma	חִבֵּר
00949288-v	heb:lemma	סִכֵּם
00949619-n	heb:lemma	טֶכְנוֹלוֹגְיָה
00950431-v	heb:lemma	הִתְחַשֵּׁב
00951781-n	heb:lemma	מִסְחוּר
00952182-v	heb:lemma	הִשְׁמִיעַ
00952395-a	heb:lemma	!חִיצוֹנִי
00953216-v	heb:lemma	סִפֵּר
00953559-n	heb:lemma	קְרָב
00954086-n	heb:lemma	כִּתּוּר
00954608-v	heb:lemma	פִּרְסֵם
00958896-n	heb:lemma	מַאֲבָק
00958896-n	heb:lemma	מִלְחָמָה
00958896-n	heb:lemma	קְרָב
00959244-a	heb:lemma	לוֹיָאלִי
00959244-a	heb:lemma	נֶאֱמָן
00961001-n	heb:lemma	הֲדִיפָה
00962129-n	heb:lemma	הִתְמָרְדוּת
00962129-n	heb:lemma	הִתְקוֹמְמוּת
00962129-n	heb:lemma	מֶרֶד
00962129-n	heb:lemma	מֶרִי
00962129-n	heb:lemma	מְרִידָה
00962447-v	heb:lemma	!דִּבֵּר
00962447-v	heb:lemma	דִּבֵּר
00962722-n	heb:lemma	מַהְפֵּכָה
00963283-a	heb:lemma	חַתְרָנִי
00963570-v	heb:lemma	מְדַבֵּר
00964343-n	heb:lemma	!קְרָב
00965404-n	heb:lemma	אַלִּימוּת
00965871-v	heb:lemma	הִכְרִיז
00966167-a	heb:lemma	יָדוּעַ
00966167-a	heb:lemma	מֻכָּר
00966167-a	heb:lemma	נוֹדָע
00966599-n	heb:lemma	!שֹׁד
00967625-v	heb:lemma	פִּרְסֵם
00968010-a	heb:lemma	מוּזָר
00969873-v	heb:lemma	סָבַב
00970610-a	heb:lemma	!רָגִיל
00972642-a	heb:lemma	אַחֲרוֹן
00974630-n	heb:lemma	הִסְתַּעֲרוּת
00975902-v	heb:lemma	פִּרְסֵם
00976531-n	heb:lemma	!פְּלִישָׁה
00976653-v	heb:lemma	קִדֵּם
00976698-n	heb:lemma	!הִסְתַּנְּנוּת
00976953-n	heb:lemma	פְּשִׁיטָה
00978199-a	heb:lemma	!מָהִיר
00978413-n	heb:lemma	הַפְצָצָה
00978754-a	heb:lemma	מִיָּדִי
00979031-a	heb:lemma	!מִיָּדִי
00979366-a	heb:lemma	מָהִיר
00979697-a	heb:lemma	!מָהִיר
00979862-a	heb:lemma	מָהִיר
00981304-a	heb:lemma	עָצֵל
00981544-v	heb:lemma	גִּמְגֵּם
00984251-a	heb:lemma	בַּרְרָן
00985106-n	heb:lemma	סִיּוּר
00986457-a	heb:lemma	כְּרַסְתָּן
00986938-n	heb:lemma	אֵשׁ
00987510-a	heb:lemma	גּוּץ
00988232-a	heb:lemma	רָזֶה
00990192-a	heb:lemma	גָּרוּם
00990192-a	heb:lemma	כָּחוּשׁ
00993014-v	heb:lemma	כָּתַב
00996969-n	heb:lemma	מְדִידָה
00998207-a	heb:lemma	נוֹצִי
00999089-n	heb:lemma	!צַנֶּרֶת
00999089-n	heb:lemma	!שְׁרַבְרָבוּת
00999245-n	heb:lemma	כִּיּוּל
00999519-a	heb:lemma	מָרוּט
00999588-n	heb:lemma	כִּוְנוּן
00999787-n	heb:lemma	!הַרְשָׁמָה
01002664-a	heb:lemma	GAP!
01004692-v	heb:lemma	הִדְפִּיס
01005410-a	heb:lemma	!מְדֻשָּׁן
01005410-a	heb:lemma	!מְפֻטָּם
01006810-v	heb:lemma	הִתְכַּתֵּב
01007924-v	heb:lemma	סִכֵּם
01008378-n	heb:lemma	סִדּוּר
01009240-v	heb:lemma	אָמַר
01009240-v	heb:lemma	הִגִּיד
01011166-n	heb:lemma	עֲרִיכַת-רְשִׁימָה
01013279-a	heb:lemma	אַחֲרוֹן
01013367-v	heb:lemma	הִבְלִיט
01013367-v	heb:lemma	!הִדְגִּישׁ
01013681-a	heb:lemma	GAP!
01014066-n	heb:lemma	אִסּוּף
01014251-a	heb:lemma	!בֵּינַיִם
01014685-a	heb:lemma	אָפֹר
01015185-a	heb:lemma	GAP!
01017701-n	heb:lemma	תְּלִיָּה
01017987-n	heb:lemma	הַמְשָׁכָה
01018366-n	heb:lemma	הַאֲרָכָה
01019283-a	heb:lemma	מֻגְבָּל
01019283-a	heb:lemma	!נָכֶה
01019524-n	heb:lemma	הַעְתָּקָה
01019703-n	heb:lemma	שִׁכְפּוּל
01020005-v	heb:lemma	צִיֵּן
01020117-a	heb:lemma	!טָבוּל
01020885-a	heb:lemma	הוֹלֵם
01020885-a	heb:lemma	מַתְאִים
01021579-n	heb:lemma	הַתְמָדָה
01021629-v	heb:lemma	סִדֵּר
01022420-v	heb:lemma	הִכְלִיל
01023636-n	heb:lemma	!הֲלִיךְ
01025246-v	heb:lemma	הֶעֱלָה
01027668-v	heb:lemma	חִוָּה-דֵּעָה
01028079-v	heb:lemma	הִטְבִּיל
01028163-a	heb:lemma	גָּמִישׁ
01030022-a	heb:lemma	מְסֻלְסָל
01030022-a	heb:lemma	מְקֻרְזָל
01030022-a	heb:lemma	מְתֻלְתָּל
01031966-v	heb:lemma	כָּתַב
01032368-n	heb:lemma	GAP!
01035380-v	heb:lemma	הִתְפַּשֵּׁר
01035803-v	heb:lemma	הִתְפַּשֵּׁר
01036592-v	heb:lemma	!הִתְפַּשֵּׁר
01037819-n	heb:lemma	הַטְבָּלָה
01037819-n	heb:lemma	טְבִילָה
01037885-a	heb:lemma	חוּץ
01038375-n	heb:lemma	GAP!
01038666-v	heb:lemma	פִּטְפֵּט
01039925-n	heb:lemma	קִדּוּשׁ
01041954-v	heb:lemma	רִכֵל
01042491-a	heb:lemma	טִקְסִי
01042491-a	heb:lemma	רִשְׁמִי
01043231-v	heb:lemma	!נָחַר
01045073-v	heb:lemma	!נָחַר
01045518-a	heb:lemma	סִפְרוּתִי
01046932-v	heb:lemma	יִלֵּל
01048210-n	heb:lemma	הַחְיָאָה
01051718-a	heb:lemma	!נִרְדָּף
01052038-a	heb:lemma	!מְצַעֵר
01052248-a	heb:lemma	רֵיחָנִי
01052450-n	heb:lemma	!נְטִיעָה
01052450-n	heb:lemma	!שְׁתִילָה
01054849-v	heb:lemma	!קִרְקֵר
01055688-n	heb:lemma	סֶבֶב
01056236-n	heb:lemma	בִּקּוּר
01056236-n	heb:lemma	פְּקִידָה
01057200-n	heb:lemma	אַסְפָּקָה
01057759-n	heb:lemma	הֲזָנָה
01059743-v	heb:lemma	צָהַל
01059945-v	heb:lemma	גִּרְגֵּר
01060198-v	heb:lemma	!יִלֵּל
01061945-n	heb:lemma	!תְּבִיעָה
01062997-n	heb:lemma	אֶתְנַחְתָּא
01062997-n	heb:lemma	הֲפוּגָה
01062997-n	heb:lemma	הַפְסָקָה
01062997-n	heb:lemma	פּוּגָה
01062997-n	heb:lemma	פֶּסֶק-זְמַן
01063350-n	heb:lemma	גִּמְגּוּם
01063578-n	heb:lemma	הַפְסָקָה
01063958-a	heb:lemma	חָפְשִׁי
01065126-a	heb:lemma	אָסוּר
01065126-a	heb:lemma	כָּלוּא
01065286-n	heb:lemma	!פְּנַאי
01065456-v	heb:lemma	!הִסְבִּיר
01065687-n	heb:lemma	!פְּנַאי
01066163-n	heb:lemma	עִכּוּב
01067577-n	heb:lemma	פִּגּוּר
01067694-a	heb:lemma	טָרִי
01069809-v	heb:lemma	!בִּקֵּשׁ
01069980-n	heb:lemma	צוֹם
01069980-n	heb:lemma	תַּעֲנִית
01070088-a	heb:lemma	מְעֻפָּשׁ
01070088-a	heb:lemma	עָבֵשׁ
01071198-a	heb:lemma	טָרִי
01072262-v	heb:lemma	הִתְחָרָה
01072262-v	heb:lemma	הִתְמוֹדֵד
01073094-a	heb:lemma	כָּבוּשׁ
01073094-a	heb:lemma	מֻחְמָץ
01073241-n	heb:lemma	הִתְפַּנְּקוּת
01073435-a	heb:lemma	מְעֻשָּׁן
01075117-n	heb:lemma	מָצוֹר
01077350-n	heb:lemma	!מְנִיעָה
01077350-n	heb:lemma	מְנִיעָה
01078086-n	heb:lemma	פְּסִילָה
01079604-n	heb:lemma	!כְּתִישָׁה
01079978-a	heb:lemma	!נָמֵס
01083077-n	heb:lemma	!חֲלֻקָּה
01084932-n	heb:lemma	קִצּוּב
01089775-a	heb:lemma	לֹא-קָבוּעַ
01089778-n	heb:lemma	תְּרוּמָה
01090018-n	heb:lemma	!מִנּוּי
01090446-n	heb:lemma	!מִסְחָר
01093666-n	heb:lemma	!הַלְוָאָה
01093666-n	heb:lemma	!הַשְׁאָלָה
01096497-v	heb:lemma	GAP!
01096990-a	heb:lemma	!מְרֹהָט
01097192-v	heb:lemma	!הִתְגַּיֵּס
01097292-n	heb:lemma	שׁוּק
01098452-v	heb:lemma	!גִּיֵּס
01099109-n	heb:lemma	!מִמּוּן
01099436-n	heb:lemma	הַשְׁקָעָה
01101913-v	heb:lemma	!גָּבַר
01101958-n	heb:lemma	!פִּרְסוּם
01103614-n	heb:lemma	הוֹצָאָה-לָאוֹר
01103614-n	heb:lemma	פִּרְסוּם
01103676-a	heb:lemma	!נְסִבָּתִי
01104637-n	heb:lemma	בְּנִיָּה
01105737-n	heb:lemma	!נִוּוּט
01106587-n	heb:lemma	!מַעְבֹּרֶת
01106808-n	heb:lemma	טְרַנְסַקְצְיָה
01106808-n	heb:lemma	עִסְקָה
01108148-v	heb:lemma	גָּבַר
01108148-v	heb:lemma	הִתְגַּבֵּר
01109467-n	heb:lemma	הַחְלָפָה
01109467-n	heb:lemma	חִלּוּף
01110517-v	heb:lemma	!גִּמֵּר
01111750-n	heb:lemma	יְבוּא
01111750-n	heb:lemma	יִבּוּא
01111952-n	heb:lemma	יְצוּא
01111952-n	heb:lemma	יִצּוּא
01112132-n	heb:lemma	הַבְרָחָה
01113225-a	heb:lemma	!קָרוֹב
01113807-a	heb:lemma	קַמְצָנִי
01113867-n	heb:lemma	!תְּנוּעָה
01114458-n	heb:lemma	קִמְעוֹנָאוּת
01114458-n	heb:lemma	קִמְעוֹנוּת
01114646-n	heb:lemma	סִיטוֹנָאוּת
01114646-n	heb:lemma	סִיטוֹנוּת
01114658-a	heb:lemma	רְחַב-לֵב
01115349-a	heb:lemma	אֲמִתִּי
01115589-n	heb:lemma	!הֶצֵּף
01116968-n	heb:lemma	רוֹכְלוּת
01119192-a	heb:lemma	בַּעַל-כִּשָּׁרוֹן
01119192-a	heb:lemma	בְּרוּךְ-כִּשָּׁרוֹן
01119192-a	heb:lemma	כִּשְׁרוֹנִי
01119192-a	heb:lemma	מֻכְשָׁר
01120448-n	heb:lemma	תַּשְׁלוּם
01121585-n	heb:lemma	!כֹּפֶר
01122601-n	heb:lemma	הוֹצָאָה
01123095-n	heb:lemma	!נְדִידָה
01123148-a	heb:lemma	טוֹב
01123879-a	heb:lemma	מַגְנִיב
01123879-a	heb:lemma	עֲנָק
01123879-a	heb:lemma	פָּצָץ
01124192-a	heb:lemma	דֵּי-טוֹב
01124389-v	heb:lemma	פָּרַס
01124768-a	heb:lemma	מְסַפֵּק
01124768-a	heb:lemma	מַשְׂבִּיעַ-רָצוֹן
01125154-a	heb:lemma	מְעֻלֶּה
01125241-a	heb:lemma	טוֹב
01125429-a	heb:lemma	רַע
01125724-v	heb:lemma	מִקֵּשׁ
01126291-a	heb:lemma	אָיֹם
01126291-a	heb:lemma	נוֹרָא
01127019-n	heb:lemma	אֲכִיפָה
01127147-a	heb:lemma	אָיֹם
01127302-a	heb:lemma	קָשֶׁה
01127379-n	heb:lemma	בִּצּוּעַ
01127440-a	heb:lemma	חֲסַר-תַּקָּנָה
01127782-a	heb:lemma	מְחֻרְבָּן
01128871-a	heb:lemma	יֹפִי-שֶׁל
01129920-n	heb:lemma	מְחֻיָּבוּת
01131330-n	heb:lemma	אִימְפֶּרָטִיב
01131454-a	heb:lemma	מִפְלַצְתִּי
01131935-a	heb:lemma	אָפֵל
01133281-n	heb:lemma	!הַנְהָלָה
01133281-n	heb:lemma	!נִהוּל
01134861-n	heb:lemma	טִפּוּל
01135529-n	heb:lemma	!הַשְׁגָּחָה
01135529-n	heb:lemma	!פִּקּוּחַ
01136248-a	heb:lemma	!רַגְזָן
01139194-n	heb:lemma	הֶתֵּר
01139194-n	heb:lemma	רְשׁוּת
01139832-a	heb:lemma	!רָהוּט
01140794-v	heb:lemma	!דָּג
01140839-n	heb:lemma	הַאֲצָלַת-סַמְכֻיּוֹת
01142804-a	heb:lemma	הַדְרָגָתִי
01143409-n	heb:lemma	!הֵעָרְכוּת
01143838-v	heb:lemma	צָד
01144359-a	heb:lemma	מְדֹרָג
01144716-n	heb:lemma	חִמּוּם
01144876-n	heb:lemma	הַדְרָכָה
01144876-n	heb:lemma	הַנְחָיָה
01145015-n	heb:lemma	הֲפִיכָה
01145015-n	heb:lemma	הֲפֵכָה
01145015-n	heb:lemma	פּוּטְשׁ
01147347-n	heb:lemma	!מַעֲצָר
01149327-v	heb:lemma	פָּרַס
01150205-a	heb:lemma	אֻמְלָל
01150467-n	heb:lemma	הִתְרוֹשְׁשׁוּת
01150938-n	heb:lemma	הֲפָסָה
01150938-n	heb:lemma	פִּיּוּס
01150981-v	heb:lemma	הִפְנָה-שְׁאֵלָה
01151110-v	heb:lemma	כִּוֵּן
01151407-n	heb:lemma	!פִּיּוּס
01151753-v	heb:lemma	GAP!
01151788-n	heb:lemma	!הַלְאָמָה
01152040-v	heb:lemma	GAP!
01152214-v	heb:lemma	PSEUDOGAP!
01152896-v	heb:lemma	הִפְנָה
01153007-v	heb:lemma	הִתְבַּיֵּת
01153548-n	heb:lemma	אַפְלָיָה
01155044-n	heb:lemma	גִּזְעָנוּת
01155603-a	heb:lemma	!מְחֻשָּׁב
01156438-n	heb:lemma	גִּיּוּס
01159025-n	heb:lemma	הִתְיַצְּבוּת
01159025-n	heb:lemma	יִצּוּב
01160342-n	heb:lemma	הַעֲנָשָׁה
01160342-n	heb:lemma	עֲנִישָׁה
01163047-n	heb:lemma	!הַלְקָאָה
01163620-v	heb:lemma	כָּרָה
01164874-n	heb:lemma	תְּלִיָּה
01165337-n	heb:lemma	הַצְּלִיבָה
01167146-n	heb:lemma	!צַיְתָנוּת
01168569-n	heb:lemma	תַּחֲרוּת
01168961-n	heb:lemma	!תַּחֲרוּת
01168988-a	heb:lemma	!רְפוּאִי
01170687-v	heb:lemma	לָגַם
01170962-n	heb:lemma	!קְרָב
01171396-a	heb:lemma	שָׁלֵם
01171644-n	heb:lemma	סִיּוּף
01173965-n	heb:lemma	!דְּקִירָה
01177327-n	heb:lemma	הִתְמָרְדוּת
01177327-n	heb:lemma	מֶרֶד
01177327-n	heb:lemma	מְרִידָה
01180200-n	heb:lemma	זִילוּת
01182709-v	heb:lemma	סִפֵּק
01183573-v	heb:lemma	!סִפֵּק
01184814-n	heb:lemma	הֲלִיךְ
01184814-n	heb:lemma	הֲלִיכִים-מִשְׁפָּטִיִּים
01184932-a	heb:lemma	כָּבֵד
01185264-a	heb:lemma	צָפוּף
01185417-a	heb:lemma	עִסָּתִי
01185611-n	heb:lemma	עִרְעוּר
01185611-n	heb:lemma	עֲרָר
01185916-a	heb:lemma	מָסִיבִי
01186408-a	heb:lemma	קַל
01186733-a	heb:lemma	מִשְׁקָל-קַל
01186733-a	heb:lemma	קַל-מִשְׁקָל
01186913-a	heb:lemma	אַוְרִירִי
01187463-n	heb:lemma	!הוֹדָעָה
01188342-v	heb:lemma	!שָׂבַע
01188725-v	heb:lemma	!דָּרַשׁ
01189386-a	heb:lemma	מַדְאִיג
01189427-v	heb:lemma	צָם
01189604-v	heb:lemma	!צָם
01192035-a	heb:lemma	קַל
01192150-n	heb:lemma	!גְּזַר דִין
01193721-v	heb:lemma	!שָׂבַע
01194328-a	heb:lemma	GAP!
01194331-n	heb:lemma	פִּנּוּי
01194418-v	heb:lemma	אֵרֵח
01196037-v	heb:lemma	הִתְנַזֵּר
01197737-a	heb:lemma	!מְיַצֵּב
01197928-n	heb:lemma	!טַעֲנָה
01198101-v	heb:lemma	עִשֵּׁן
01198307-n	heb:lemma	!תְּבִיעָה
01198779-v	heb:lemma	שָׁאַף
01199751-a	heb:lemma	הוֹמוֹגֶנִי
01200095-a	heb:lemma	אָחִיד
01201271-n	heb:lemma	גֵּרוּשִׁין
01201271-n	heb:lemma	כְּרִיתוּת
01204021-v	heb:lemma	הִרְוָה
01204021-v	heb:lemma	רָוָה
01204055-n	heb:lemma	!רִשְׁמִיּוּת
01205564-n	heb:lemma	!פְּשָׁרָה
01206318-a	heb:lemma	עֶלְיוֹן
01207609-n	heb:lemma	עֵזֶר
01207609-n	heb:lemma	עֶזְרָה
01211019-n	heb:lemma	עִדּוּד
01211667-n	heb:lemma	!נֶחָמָה
01213090-a	heb:lemma	!מוּזָל
01213886-n	heb:lemma	גַּב
01213886-n	heb:lemma	גִּבּוּי
01214746-n	heb:lemma	!זֵרוּז
01215392-n	heb:lemma	אִשּׁוּר
01216191-n	heb:lemma	כִּלְכּוּל
01219551-n	heb:lemma	פְּרָס
01220984-n	heb:lemma	!נִהוּל
01221790-n	heb:lemma	!הִתְגָּרוּת
01222666-n	heb:lemma	!הַפְחָדָה
01222859-n	heb:lemma	!עֲקִיצָה
01224253-a	heb:lemma	מַטְעֶה
01225027-n	heb:lemma	!פְּגִיעָה
01226240-a	heb:lemma	!מְכֻבָּד
01227190-n	heb:lemma	סְלִיחָה
01228380-n	heb:lemma	מֶחֱוָה
01229938-n	heb:lemma	!כְּנֶסֶת
01230283-n	heb:lemma	גִּיּוּס
01230965-n	heb:lemma	מִפְגָּשׁ
01231686-n	heb:lemma	!קְהִלָּה
01233347-a	heb:lemma	אֲנָכִי
01233397-n	heb:lemma	!נוֹכְחוּת
01234527-a	heb:lemma	מֻטֶּה
01234527-a	heb:lemma	!נָטוּי
01234527-a	heb:lemma	נָטוּי
01237415-n	heb:lemma	גִּבּוּשׁ
01237754-a	heb:lemma	זָקוּף
01238058-n	heb:lemma	בִּזּוּר
01238058-n	heb:lemma	דֶּצֶנְטְרָלִיזַצְיָה
