# Albanet	als	http://fjalnet.com/	CC BY 3.0 
00722232-v	als:lemma	fokusohem
00722232-v	als:lemma	përqëndrohem
00722232-v	als:lemma	vështroj ngultas
00723545-v	als:lemma	lejoj
00723545-v	als:lemma	marr parasysh
00726300-v	als:lemma	atribuoj
00728617-v	als:lemma	arsyetoj
00730052-v	als:lemma	kam në mendje
00730052-v	als:lemma	kam para sysh
00730052-v	als:lemma	meditoj
00730247-n	als:lemma	caktim detyre
00730247-n	als:lemma	ngarkim
00730538-n	als:lemma	detyrë mbrojtëse
00730538-n	als:lemma	post roje
00730538-n	als:lemma	roje
00731222-n	als:lemma	mision
00731222-n	als:lemma	sulm
00732746-n	als:lemma	drejtim i gabuar
00732746-n	als:lemma	keqbërës
00732746-n	als:lemma	sjellje e keqe
00735571-v	als:lemma	ndërtoj
00735571-v	als:lemma	rregulloj
00735571-v	als:lemma	sistemoj
00735571-v	als:lemma	vendos
00735936-n	als:lemma	keqbërje
00735936-n	als:lemma	prapësi
00735936-n	als:lemma	sjellje e keqe
00735936-n	als:lemma	veprim i keq
00739270-n	als:lemma	mospërfillje
00739270-n	als:lemma	neglizhencë
00739270-n	als:lemma	pakujdesi
00740217-a	als:lemma	fiksoj
00740217-a	als:lemma	i palëvizshëm
00740217-a	als:lemma	i përcaktuar
00740577-v	als:lemma	komunikoj
00740577-v	als:lemma	transmetoj
00742320-v	als:lemma	kaloj
00742320-v	als:lemma	komunikoj
00742320-v	als:lemma	pasoj
00742320-v	als:lemma	transmetoj
00742645-n	als:lemma	çoroditje
00742645-n	als:lemma	humbje
00742645-n	als:lemma	shpërdorim
00745005-n	als:lemma	keqbërje
00745005-n	als:lemma	ligësi
00745005-n	als:lemma	shkelje
00745005-n	als:lemma	thyej
00745005-n	als:lemma	veproj me harbutëri
00745637-n	als:lemma	keqdashje
00745637-n	als:lemma	ligësi
00745637-n	als:lemma	zemërlig
00746033-n	als:lemma	poshtërsi
00746718-v	als:lemma	them
00746718-v	als:lemma	urdhëroj
00747029-n	als:lemma	prostitucion
00749574-n	als:lemma	pandershmëri
00749574-n	als:lemma	veprim i pandershëm
00749767-n	als:lemma	pabesi
00749767-n	als:lemma	tradhti
00749963-v	als:lemma	udhëzoj
00751145-n	als:lemma	falsifikim
00751145-n	als:lemma	shtrembërim
00752431-n	als:lemma	fsheharak
00752431-n	als:lemma	fshehje
00752431-n	als:lemma	gënjeshtër
00752431-n	als:lemma	hile
00752431-n	als:lemma	mashtrim
00752431-n	als:lemma	shtirje
00754942-v	als:lemma	kërkesë
00754942-v	als:lemma	lutje
00755745-v	als:lemma	kërkoj
00755745-v	als:lemma	pres
00755745-v	als:lemma	pyes
00756076-v	als:lemma	kërkesë
00756076-v	als:lemma	marr
00756076-v	als:lemma	pres
00756919-n	als:lemma	prishje
00756919-n	als:lemma	rënie
00757080-n	als:lemma	gjynah
00757080-n	als:lemma	mëkat
00757080-n	als:lemma	mëkatoj
00757544-v	als:lemma	braktis
00757544-v	als:lemma	heq dorë
00757544-v	als:lemma	mohoj
00757544-v	als:lemma	nuk pranoj
00757544-v	als:lemma	refuzoj
00757730-n	als:lemma	mëkat i vdekshëm
00757730-n	als:lemma	mëkat vdekjeprurës
00758335-n	als:lemma	lakmi
00758335-n	als:lemma	zili
00764032-v	als:lemma	qetësoj
00764032-v	als:lemma	stabilizoj
00764032-v	als:lemma	vë në vijë
00764902-v	als:lemma	bëj për vete
00764902-v	als:lemma	pajtoj
00764902-v	als:lemma	paqësoj
00764902-v	als:lemma	qetësoj grindjen
00764902-v	als:lemma	stabilizoj
00765649-v	als:lemma	ngulmoj
00765649-v	als:lemma	nxis
00765649-v	als:lemma	shtyj
00765649-v	als:lemma	stimuloj
00766234-n	als:lemma	krim
00766234-n	als:lemma	shkelje e ligjit
00766418-v	als:lemma	bind
00767826-n	als:lemma	mësymje
00767826-n	als:lemma	sulm
00768701-n	als:lemma	krim
00769553-v	als:lemma	bind
00769553-v	als:lemma	mbush mendjen
00770270-n	als:lemma	dhunim
00770270-n	als:lemma	dhunoj
00770270-n	als:lemma	keqbërje
00770270-n	als:lemma	krim
00770270-n	als:lemma	prapësi
00770270-n	als:lemma	shkelje
00770437-v	als:lemma	bëj të
00770437-v	als:lemma	nxis
00770437-v	als:lemma	shkaktoj
00771341-v	als:lemma	inkurajoj
00771490-v	als:lemma	lë
00771490-v	als:lemma	lejoj
00772967-v	als:lemma	nxjerr
00772967-v	als:lemma	paraqes
00772967-v	als:lemma	prezantoj
00776059-v	als:lemma	kontradikt
00776059-v	als:lemma	kundërshtoj
00776059-v	als:lemma	kundërveproj
00778275-v	als:lemma	ndal
00778275-v	als:lemma	ndërpres
00778275-v	als:lemma	pengoj
00780889-n	als:lemma	hajdutllëk
00780889-n	als:lemma	vjedh
00780889-n	als:lemma	vjedhje
00784342-v	als:lemma	hetoj
00784342-v	als:lemma	kërkoj të marr vesh
00784342-v	als:lemma	pyes
00785962-v	als:lemma	hetoj
00785962-v	als:lemma	investigoj
00785962-v	als:lemma	kërkoj
00786195-n	als:lemma	mundohem
00786195-n	als:lemma	orvajtje
00786195-n	als:lemma	përpiqem
00786195-n	als:lemma	përpjekje
00786195-n	als:lemma	tentativë
00786887-n	als:lemma	lëvizje
00786887-n	als:lemma	ofroj
00786887-n	als:lemma	shpreh
00787061-n	als:lemma	hallakatje
00787061-n	als:lemma	përpjekje
00787061-n	als:lemma	sjell vërdallë
00788473-n	als:lemma	e shtënë
00788473-n	als:lemma	goditje
00788766-n	als:lemma	orvatem
00788766-n	als:lemma	përpiqem
00788766-n	als:lemma	sforcim
00788973-n	als:lemma	betejë
00788973-n	als:lemma	luftë
00789138-v	als:lemma	shqyrtoj
00789448-v	als:lemma	marr në telefon
00789448-v	als:lemma	telefonoj
00790703-v	als:lemma	telekomunikim
00791078-n	als:lemma	provë
00791078-n	als:lemma	test
00791078-n	als:lemma	testoj
00792471-v	als:lemma	dërgoj për
00792471-v	als:lemma	thërras
00793580-v	als:lemma	ftoj
00793580-v	als:lemma	ofroj
00795720-n	als:lemma	marr përsipër
00795720-n	als:lemma	mundohem
00795720-n	als:lemma	ndërmarr
00796315-n	als:lemma	arrati
00796315-n	als:lemma	aventurë
00796315-n	als:lemma	sipërmarrje të vështira
00796315-n	als:lemma	sprovë e rrezikshme
00796767-n	als:lemma	krijesë
00797430-v	als:lemma	nuk pranoj
00797430-v	als:lemma	refuzoj
00797697-v	als:lemma	miratim
00797697-v	als:lemma	pëlqim
00797697-v	als:lemma	pranim
00797697-v	als:lemma	vlen
00797878-n	als:lemma	sprovë
00798245-n	als:lemma	fushatë
00798245-n	als:lemma	lëvizje
00798245-n	als:lemma	orvajtje
00800750-v	als:lemma	fshij
00800750-v	als:lemma	heq
00800930-v	als:lemma	heq
00800930-v	als:lemma	injoroj
00800930-v	als:lemma	largoj
00800930-v	als:lemma	nënvleftësoj
00800930-v	als:lemma	shtyj mënjanë
00802238-n	als:lemma	rrezik
00802238-n	als:lemma	rrezikim
00802318-v	als:lemma	lejoj
00802318-v	als:lemma	pranoj
00803275-a	als:lemma	e madhe
00803275-a	als:lemma	e thellë
00803275-a	als:lemma	i mprehtë
00803325-v	als:lemma	autorizoj
00803325-v	als:lemma	lejoj
00803617-n	als:lemma	kontrolloj
00805376-v	als:lemma	akordoj
00805376-v	als:lemma	bie dakort
00805376-v	als:lemma	konsideroj
00805376-v	als:lemma	përshat
00806049-v	als:lemma	jap
00806049-v	als:lemma	lë
00806049-v	als:lemma	lëshoj
00808182-n	als:lemma	frenim
00808182-n	als:lemma	kufizim
00809465-n	als:lemma	posedoj
00809465-n	als:lemma	zotërim
00813978-v	als:lemma	bind me diskutime
00813978-v	als:lemma	diskutoj
00814850-v	als:lemma	hedh poshtë
00814850-v	als:lemma	kundërshtoj
00814850-v	als:lemma	përgënjeshtroj
00814850-v	als:lemma	rrëzoj
00815320-n	als:lemma	aftësi drejtimi
00815320-n	als:lemma	drejtim
00815320-n	als:lemma	udhëheqje
00815644-n	als:lemma	aspiroj
00815644-n	als:lemma	marr shenjë
00815686-v	als:lemma	përgjigjem
00815686-v	als:lemma	reagoj
00817680-n	als:lemma	mbrojtje
00818553-v	als:lemma	deklaroj
00818553-v	als:lemma	pranoj
00818553-v	als:lemma	rrëfej
00818805-v	als:lemma	rrëfej
00818974-v	als:lemma	insistoj
00818974-v	als:lemma	ngul këmbë
00822367-v	als:lemma	deklaroj
00822367-v	als:lemma	gjykoj
00822367-v	als:lemma	tregoj
00829107-v	als:lemma	instruktoj
00829107-v	als:lemma	jap mësim
00829107-v	als:lemma	mësoj
00829378-n	als:lemma	mbikqyrje
00829378-n	als:lemma	mbrojtje
00829378-n	als:lemma	përkujdesje
00829378-n	als:lemma	tutelë
00830257-n	als:lemma	vesh
00830257-n	als:lemma	veshje
00830761-v	als:lemma	flas
00830761-v	als:lemma	mbaj një leksion
00831191-n	als:lemma	frymëmarrje
00831191-n	als:lemma	frymënxjerrje
00831651-v	als:lemma	informoj
00831651-v	als:lemma	njoftoj
00831651-v	als:lemma	vë në dijeni
00833702-v	als:lemma	stërvit
00833702-v	als:lemma	trajnoj
00834009-v	als:lemma	çorientoj
00834009-v	als:lemma	keqinformoj
00834259-v	als:lemma	gënjej
00836705-v	als:lemma	keqinterpretoj
00836705-v	als:lemma	shpif
00838098-n	als:lemma	gëlltitje
00838098-n	als:lemma	konsum
00838098-n	als:lemma	ngrënie
00844254-n	als:lemma	aktivitet seksual
00844254-n	als:lemma	seks
00848420-v	als:lemma	fyej
00848420-v	als:lemma	ofendoj
00849080-v	als:lemma	përqesh
00849080-v	als:lemma	tall
00851933-v	als:lemma	bëj shaka
00851933-v	als:lemma	qesharak
00851933-v	als:lemma	tallës
00851933-v	als:lemma	vë në lojë
00856824-v	als:lemma	lavdëroj
00857923-v	als:lemma	gëzohem
00857923-v	als:lemma	ngazëllehem
00857923-v	als:lemma	triumfoj
00859001-n	als:lemma	reagim
00859001-n	als:lemma	reaksion
00859153-v	als:lemma	gëzoj
00859153-v	als:lemma	mbush me gëzim
00859325-v	als:lemma	gëzoj
00859325-v	als:lemma	ngre humorin
00860620-v	als:lemma	lartësoj
00860620-v	als:lemma	lavdëroj
00860620-v	als:lemma	mburr
00860620-v	als:lemma	ngre në qiell
00868591-v	als:lemma	sfidoj
00868910-n	als:lemma	llogaris
00868910-n	als:lemma	njehsoj
00869583-n	als:lemma	proçes matematikor
00869583-n	als:lemma	veprim
00869583-n	als:lemma	veprime matematikor
00870213-v	als:lemma	njoftoj paraprakisht
00870213-v	als:lemma	paralajmëroj
00870453-n	als:lemma	kombinim
00872414-v	als:lemma	alarm
00872414-v	als:lemma	alarmoj
00872414-v	als:lemma	shqetësoj
00872414-v	als:lemma	turbulloj
00872414-v	als:lemma	vë në merak
00874067-n	als:lemma	gjykim
00874067-n	als:lemma	mendim
00874067-n	als:lemma	vlerësim
00875141-v	als:lemma	nxis
00875141-v	als:lemma	përkrah
00875141-v	als:lemma	rekomandoj
00875246-n	als:lemma	gjykim
00875246-n	als:lemma	mendim
00875246-n	als:lemma	vlerësim
00875394-v	als:lemma	këshilloj
00875394-v	als:lemma	propozoj
00875394-v	als:lemma	sugjeroj
00875806-v	als:lemma	avancoj
00875806-v	als:lemma	favorizoj
00876737-n	als:lemma	aktivitet ndijor
00876874-n	als:lemma	ndjeshmëri
00876874-n	als:lemma	perceptim
00877127-n	als:lemma	pamje
00877127-n	als:lemma	shikim
00877127-n	als:lemma	shikoj
00877127-n	als:lemma	shikoj drejt
00877127-n	als:lemma	vështroj
00877559-v	als:lemma	këshillohem me
00877559-v	als:lemma	konsultoj
00880227-v	als:lemma	lajkatoj
00880227-v	als:lemma	marr me të mirë
00882159-n	als:lemma	dëgjoj
00882961-n	als:lemma	nuhas
00882961-n	als:lemma	nuhatje
00884011-v	als:lemma	garantoj
00884011-v	als:lemma	premtoj
00884317-v	als:lemma	premtim
00884466-n	als:lemma	kurs
00884466-n	als:lemma	kurs studimesh
00884466-n	als:lemma	orë mësimore
00887463-v	als:lemma	dedikoj
00887463-v	als:lemma	fal
00887463-v	als:lemma	kushtoj
00892145-n	als:lemma	seminar
00892315-v	als:lemma	falenderoj
00892315-v	als:lemma	jap falenderime
00893955-n	als:lemma	formim
00893955-n	als:lemma	përgatitje
00894552-n	als:lemma	seancë praktike
00894552-n	als:lemma	stërvitem
00894552-n	als:lemma	ushtrohem
00897125-v	als:lemma	përshëndes
00897241-v	als:lemma	përshëndes
00897564-v	als:lemma	adresoj
00897564-v	als:lemma	drejtoj
00897746-v	als:lemma	pyes
00897811-n	als:lemma	rishikim
00897811-n	als:lemma	rivihem
00898434-v	als:lemma	tundem
00898434-v	als:lemma	tund kokën
00898518-n	als:lemma	përfaqësim
00898691-v	als:lemma	përkulem
00898691-v	als:lemma	përshëndes
00900375-n	als:lemma	paraqitje piktoreske
00900961-v	als:lemma	them lamtumirë
00901103-v	als:lemma	njoh
00901103-v	als:lemma	prezantoj
00901799-v	als:lemma	hyrje
00901799-v	als:lemma	paraprij
00901799-v	als:lemma	parathënie
00901799-v	als:lemma	përmend paraprak
00903212-v	als:lemma	dëshiroj
00903385-v	als:lemma	fal
00904046-v	als:lemma	lëshoj
00904046-v	als:lemma	liroj
00904046-v	als:lemma	nxjerr të pafajshëm
00904046-v	als:lemma	shfajësoj
00908492-n	als:lemma	krijim
00908492-n	als:lemma	veprimtari krijuese
00908909-n	als:lemma	krijoj nga materiale të pa punuar
00911048-n	als:lemma	konstruksion
00911048-n	als:lemma	ndërtim
00911048-n	als:lemma	ndërtoj
00912001-n	als:lemma	fabrikim
00912001-n	als:lemma	montim
00912473-v	als:lemma	bërtas
00912473-v	als:lemma	ulëras
00913705-n	als:lemma	prodhim
00914420-v	als:lemma	britmë
00914420-v	als:lemma	çirrem
00914420-v	als:lemma	sokëllij
00914420-v	als:lemma	vikatje
00914632-n	als:lemma	prodhim
00914632-n	als:lemma	rezultat
00914929-n	als:lemma	rrit
00914929-n	als:lemma	shtohem
00915722-n	als:lemma	kultivim
00915830-v	als:lemma	pëshpëris
00916464-n	als:lemma	agrikulrurë
00916464-n	als:lemma	bujqësi
00916464-n	als:lemma	ekonomi bujqësore
00918383-n	als:lemma	kopshtari
00918872-v	als:lemma	gjej
00918872-v	als:lemma	konstatoj
00918872-v	als:lemma	përcaktoj
00918872-v	als:lemma	zbuloj
00920510-n	als:lemma	koloni
00921300-v	als:lemma	jap sinjal
00921300-v	als:lemma	tregoj
00921399-n	als:lemma	kopsht me lule
00921399-n	als:lemma	lultari
00922867-v	als:lemma	regjistroj
00922867-v	als:lemma	shënoj
00922867-v	als:lemma	shfaq
00922867-v	als:lemma	tregoj
00923444-n	als:lemma	fabrikim
00923444-n	als:lemma	industri
00923793-v	als:lemma	orientoj
00923793-v	als:lemma	shenjoj
00923793-v	als:lemma	tregoj
00925110-v	als:lemma	pyes
00925110-v	als:lemma	pyes veten
00927049-v	als:lemma	spekuloj
00927261-n	als:lemma	krijim imagjinar
00928015-v	als:lemma	shpall
00928015-v	als:lemma	tregoj
00928630-v	als:lemma	jap
00928630-v	als:lemma	njoftoj
00929703-v	als:lemma	shpreh
00931467-v	als:lemma	do të thotë
00931467-v	als:lemma	referohem
00931847-n	als:lemma	aktualizim
00931847-n	als:lemma	realizim
00931852-v	als:lemma	do të thotë
00931852-v	als:lemma	nënkupton
00931852-v	als:lemma	qëndron për
00932636-v	als:lemma	nënkuptoj
00932636-v	als:lemma	shqiptoj fjalë-fjalë
00933420-n	als:lemma	art
00933420-n	als:lemma	krijim artistik
00933420-n	als:lemma	prodhim artistik
00933821-v	als:lemma	demaskoj
00933821-v	als:lemma	nxjerr
00933821-v	als:lemma	nxjerr në shesh
00933821-v	als:lemma	publikim
00933821-v	als:lemma	zbuloj
00939277-v	als:lemma	shpjegoj
00939277-v	als:lemma	shtjelloj
00939452-n	als:lemma	kompozim
00939452-n	als:lemma	kompozoj
00940384-v	als:lemma	shpreh me fjalë
00940412-n	als:lemma	shpikje
00940870-a	als:lemma	i caktuar
00940870-a	als:lemma	i shpallur
00941346-v	als:lemma	pëshpëritje
00941446-v	als:lemma	hedh
00941446-v	als:lemma	lëshoj
00941990-v	als:lemma	flas
00941990-v	als:lemma	shpreh
00941990-v	als:lemma	shpreh me fjalë
00941990-v	als:lemma	shqiptoj
00943563-v	als:lemma	flas në lidhje me
00943563-v	als:lemma	flas rreth
00943837-v	als:lemma	shfaq
00943837-v	als:lemma	shpreh
00943837-v	als:lemma	tregoj
00945255-v	als:lemma	recitoj
00945401-n	als:lemma	gjuaj
00945401-n	als:lemma	gjueti
00945401-n	als:lemma	kërkoj
00945401-n	als:lemma	kontrolloj me ngulm
00947128-n	als:lemma	përdor
00947128-n	als:lemma	përdorueshmëri
00947596-n	als:lemma	luaj
00947857-v	als:lemma	numëroj
00948071-v	als:lemma	numëroj
00948206-n	als:lemma	përdorim
00948206-n	als:lemma	përpunim
00949134-n	als:lemma	aplikim
00949134-n	als:lemma	aplikim praktik
00949134-n	als:lemma	kërkesë
00952524-v	als:lemma	them
00952963-n	als:lemma	aksion
00952963-n	als:lemma	aksion ushtarak
00953216-v	als:lemma	kallëzoj
00953216-v	als:lemma	rrëfej
00953216-v	als:lemma	tregoj
00953559-n	als:lemma	betejë
00953559-n	als:lemma	konflikt
00953559-n	als:lemma	luftim
00954311-n	als:lemma	masa mbrojtëse
00954311-n	als:lemma	mbrojtje
00954311-n	als:lemma	mburojë
00955060-n	als:lemma	operacion
00955060-n	als:lemma	operacion ushtarak
00955148-v	als:lemma	nënkuptoj
00955472-v	als:lemma	shenjestër
00955472-v	als:lemma	shenjoj
00955601-v	als:lemma	përhap
00955601-v	als:lemma	përpunoj
00955601-v	als:lemma	zgjeroj
00956687-v	als:lemma	cilësoj
00956687-v	als:lemma	karakterizoj
00957679-v	als:lemma	imitoj
00957679-v	als:lemma	përsëris
00958334-v	als:lemma	përsëris
00958896-n	als:lemma	betejë
00958896-n	als:lemma	konflikt
00958896-n	als:lemma	luftë
00958896-n	als:lemma	luftoj
00959376-n	als:lemma	konflikt
00959376-n	als:lemma	përleshje
00959376-n	als:lemma	përplasje
00959992-n	als:lemma	manovrim
00959992-n	als:lemma	operacion ushtarak
00962129-n	als:lemma	kryengritje
00962129-n	als:lemma	rebelim
00962129-n	als:lemma	revoltë
00962447-v	als:lemma	bisedoj
00962447-v	als:lemma	flas
00963570-v	als:lemma	bisedoj
00963570-v	als:lemma	flas
00963570-v	als:lemma	muhabet
00963570-v	als:lemma	them
00964569-n	als:lemma	agresiv
00964569-n	als:lemma	armiqësor
00964694-v	als:lemma	bisedoj
00964694-v	als:lemma	diskutoj
00964911-v	als:lemma	filloj
00964911-v	als:lemma	nis
00965035-v	als:lemma	përshkruaj
00965035-v	als:lemma	raportoj
00965404-n	als:lemma	dhunë
00965404-n	als:lemma	forcë
00965404-n	als:lemma	violencë
00965687-v	als:lemma	njoftoj
00965871-v	als:lemma	deklaroj
00965871-v	als:lemma	njoftoj
00966809-v	als:lemma	lajmëroj
00966809-v	als:lemma	shpall
00968155-n	als:lemma	ekspeditë ushtarake
00968155-n	als:lemma	fushatë
00969333-a	als:lemma	i ndryshëm
00969333-a	als:lemma	tjetër
00969873-v	als:lemma	qarkulloj
00969873-v	als:lemma	shpërhap
00971650-v	als:lemma	etiketoj
00971650-v	als:lemma	konsideroj
00971650-v	als:lemma	prononcoj
00971650-v	als:lemma	quaj
00972621-n	als:lemma	dyndje
00972621-n	als:lemma	sulm i furishëm
00972621-n	als:lemma	sulm i vrullshëm
00972621-n	als:lemma	vërshim
00973077-n	als:lemma	betejë
00973077-n	als:lemma	luftë
00974173-v	als:lemma	lajmëtar
00974173-v	als:lemma	paralajmëroj
00974173-v	als:lemma	parathem
00974173-v	als:lemma	shenjë paralajmëruese
00974367-v	als:lemma	paraqes
00974367-v	als:lemma	shpreh
00975902-v	als:lemma	publikoj
00975902-v	als:lemma	reklamoj
00977301-n	als:lemma	goditje
00978413-n	als:lemma	bombardim
00978413-n	als:lemma	bombardoj
00978549-v	als:lemma	artikuloj
00978549-v	als:lemma	deklamoj
00978549-v	als:lemma	nxjerr zë
00978549-v	als:lemma	prononcoj
00978549-v	als:lemma	shqiptoj
00980038-n	als:lemma	sulmim
00980038-n	als:lemma	sulmoj
00980038-n	als:lemma	sulmues
00981544-v	als:lemma	belbëzoj
00983824-v	als:lemma	lëshoj
00983824-v	als:lemma	nxjerr
00983824-v	als:lemma	përhap
00983824-v	als:lemma	rrezatoj
00986938-n	als:lemma	hap zjarr
00986938-n	als:lemma	zjarr
00987071-v	als:lemma	përshkruaj
00987071-v	als:lemma	skicoj
00988028-v	als:lemma	përfaqësoj
00990655-v	als:lemma	adresohem
00990655-v	als:lemma	drejtohem
00992041-v	als:lemma	bëj gjeste
00992041-v	als:lemma	bëj shenjë
00992041-v	als:lemma	gjest
00993014-v	als:lemma	shkruaj
00994076-v	als:lemma	kodoj
00994076-v	als:lemma	kriptoj
00994076-v	als:lemma	shifroj
00994076-v	als:lemma	shkruaj me shifër
00994076-v	als:lemma	shkruaj në kode
00996969-n	als:lemma	mas
00996969-n	als:lemma	matje
00996969-n	als:lemma	njehsoj
00996969-n	als:lemma	njehsueshëm
00999245-n	als:lemma	gradim
00999245-n	als:lemma	kalibrim
00999245-n	als:lemma	standartizim
00999787-n	als:lemma	ndreq
00999787-n	als:lemma	regjistroj
00999815-v	als:lemma	fshij
00999815-v	als:lemma	heq
01000068-n	als:lemma	bashkim
01000068-n	als:lemma	rreshtim
01000214-v	als:lemma	regjistroj
01000214-v	als:lemma	shënoj
01002740-v	als:lemma	filmoj
01002740-v	als:lemma	marr në foto
01003249-v	als:lemma	foto e çastit
01003249-v	als:lemma	fotografoj
01003249-v	als:lemma	kap
01008378-n	als:lemma	organizim
01009240-v	als:lemma	shpall
01009240-v	als:lemma	them
01009240-v	als:lemma	tregoj
01009871-n	als:lemma	rendis
01009871-n	als:lemma	renditje
01009871-n	als:lemma	sistemoj
01010458-n	als:lemma	seri
01010458-n	als:lemma	varg
01011031-v	als:lemma	betohem
01011031-v	als:lemma	konfirmoj
01011031-v	als:lemma	pohoj
01011031-v	als:lemma	verifikoj
01011725-v	als:lemma	pohoj
01012360-n	als:lemma	grupoj
01013040-v	als:lemma	betohem
01013040-v	als:lemma	dëshmoj
01013367-v	als:lemma	nënvizoj
01013367-v	als:lemma	theksim
01013367-v	als:lemma	theksoj
01014066-n	als:lemma	grumbullim
01014066-n	als:lemma	mbledhje
01014990-n	als:lemma	nxjerr përfundimin
01015244-v	als:lemma	evidentoj
01015244-v	als:lemma	provoj
01015244-v	als:lemma	testoj
01015244-v	als:lemma	tregoj
01015244-v	als:lemma	vërtetoj
01016778-v	als:lemma	mbroj
01016778-v	als:lemma	ruaj
01018352-v	als:lemma	kërkesë
01018352-v	als:lemma	lutje
01020356-v	als:lemma	mbaj shënim
01020356-v	als:lemma	shënoj
01020934-v	als:lemma	konspektoj
01020934-v	als:lemma	mbaj shënim
01021629-v	als:lemma	caktoj
01021629-v	als:lemma	fiksoj
01023636-n	als:lemma	proçedim
01023820-n	als:lemma	proçedurë
01023820-n	als:lemma	proçes
01025246-v	als:lemma	ngre
01025246-v	als:lemma	nxjerr në pah
01025246-v	als:lemma	paraqes
01025785-v	als:lemma	sjell ndërmend
01027379-n	als:lemma	ceremoni
01027859-n	als:lemma	rit
01028079-v	als:lemma	pagëzim
01028079-v	als:lemma	pagëzoj
01028082-n	als:lemma	ceremoni fetare
01028082-n	als:lemma	ritual fetar
01028655-n	als:lemma	falem
01028748-v	als:lemma	quaj
01028748-v	als:lemma	thërras
01029406-n	als:lemma	rit
01029406-n	als:lemma	rit fetar
01029852-v	als:lemma	emërtoj
01030132-v	als:lemma	caktoj
01030132-v	als:lemma	emërtoj
01030132-v	als:lemma	quaj
01030820-n	als:lemma	ritual
01031256-v	als:lemma	çoj
01031256-v	als:lemma	dërgoj
01031256-v	als:lemma	postoj
01032040-n	als:lemma	shërbesë
01032040-n	als:lemma	shërbesë fetare
01032040-n	als:lemma	shërbesë rituale
01032368-n	als:lemma	kishë
01032368-n	als:lemma	shërbesë në kishë
01033184-n	als:lemma	liturgji
01033527-v	als:lemma	ka të bëj
01033527-v	als:lemma	përfshij
01033527-v	als:lemma	përmbaj
01033527-v	als:lemma	shtjelloj
01034925-n	als:lemma	premtim i shenjtë
01036804-v	als:lemma	broçkulla
01036804-v	als:lemma	dërdëllit
01036804-v	als:lemma	flas në tym
01036804-v	als:lemma	flas poshtë e lart
01036804-v	als:lemma	gjepura
01036804-v	als:lemma	llafe
01036804-v	als:lemma	llomotis
01036804-v	als:lemma	marrëzira
01036804-v	als:lemma	pallavra
01036804-v	als:lemma	thashetheme
01036996-n	als:lemma	ceremoni martësore
01036996-n	als:lemma	martesë
01037819-n	als:lemma	pagëzim
01038666-v	als:lemma	bërbëlitje
01038666-v	als:lemma	bisedoj
01038666-v	als:lemma	dërdëllitje
01038666-v	als:lemma	fjalosem
01038666-v	als:lemma	llomotitje
01038666-v	als:lemma	nis muhabetin
01038666-v	als:lemma	shaj
01038666-v	als:lemma	shfryj
01039925-n	als:lemma	shenjtërim
01040646-n	als:lemma	devocion
01040646-n	als:lemma	shenjtërim
01042242-n	als:lemma	meshë
01043887-v	als:lemma	fërshëllim
01043887-v	als:lemma	fishkëllim
01044114-v	als:lemma	fëshfërij
01044114-v	als:lemma	murmurij
01044114-v	als:lemma	shushurij
01044533-v	als:lemma	flas mbyturazi
01044533-v	als:lemma	flas në tym
01044533-v	als:lemma	murmuritje
01046059-v	als:lemma	gjëmim
01046059-v	als:lemma	gulçim
01046059-v	als:lemma	ulërim
01047596-v	als:lemma	ulërij
01047745-v	als:lemma	leh
01048912-n	als:lemma	fshehje
01048912-n	als:lemma	vend i fshehtë
01048912-n	als:lemma	zhduk
01049266-n	als:lemma	maskim
01049266-n	als:lemma	mbuloj
01050896-v	als:lemma	cicërimë
01050896-v	als:lemma	dridhje
01050896-v	als:lemma	dridhje zëri
01051331-n	als:lemma	pozicionoj
01051331-n	als:lemma	vendos
01051956-v	als:lemma	dërdëllis
01051956-v	als:lemma	llomotis
01051956-v	als:lemma	shfrej
01053617-n	als:lemma	qëndrim
01053920-n	als:lemma	banim
01053920-n	als:lemma	rezidencë
01053920-n	als:lemma	vendbanim
01055829-v	als:lemma	këndoj nën zë
01055829-v	als:lemma	zukat
01055978-v	als:lemma	rrumbullakos
01057200-n	als:lemma	furnizim
01057200-n	als:lemma	furnizoj
01057200-n	als:lemma	pajis
01058224-v	als:lemma	kërcas
01058224-v	als:lemma	kërcitje
01059564-v	als:lemma	injoroj
01059564-v	als:lemma	pres ftohtë
01059564-v	als:lemma	shpërfill
01059743-v	als:lemma	hingëllimë
01061017-v	als:lemma	bart
01061017-v	als:lemma	përçoj
01061017-v	als:lemma	shpreh
01062583-n	als:lemma	mosveprim
01062583-n	als:lemma	pasivitet
01062817-n	als:lemma	hesht
01062817-n	als:lemma	pushim
01063695-v	als:lemma	ftoj
01063695-v	als:lemma	kërkoj
01063930-v	als:lemma	ndaj
01063930-v	als:lemma	shkëmbej
01066163-n	als:lemma	shtyj
01066163-n	als:lemma	vonesë
01068773-n	als:lemma	maturi
01069980-n	als:lemma	kreshmë
01069980-n	als:lemma	mbaj kreshmë
01072262-v	als:lemma	konkurroj
01072262-v	als:lemma	kontestoj
01072262-v	als:lemma	përpiqem
01072949-v	als:lemma	loje
01073995-n	als:lemma	interferent
01073995-n	als:lemma	pengues
01074498-n	als:lemma	ngatërresë
01074498-n	als:lemma	pengesë
01074498-n	als:lemma	pengim
01076046-n	als:lemma	ndalesë
01076046-n	als:lemma	ndalim
