# Greek Wordnet	ell	https://github.com/okfngr/wordnet	Apache 2.0 
02121845-v	ell:lemma	σουβλίζω
02122164-v	ell:lemma	πονώ
02122725-n	ell:lemma	γάτος
02123298-v	ell:lemma	προκαλώ τσίμπημα
02123298-v	ell:lemma	τσιμπώ
02123424-v	ell:lemma	αγκυλώνω
02123424-v	ell:lemma	κεντώ
02123424-v	ell:lemma	τρυπώ
02123424-v	ell:lemma	τσιμπώ
02123672-v	ell:lemma	μυρίζω
02123903-v	ell:lemma	προκαλώ να γίνει αντιληπτό
02124106-v	ell:lemma	βρομάω
02124106-v	ell:lemma	βρομοκοπάω
02124106-v	ell:lemma	βρομοκοπώ
02124106-v	ell:lemma	βρομώ
02124106-v	ell:lemma	ζέχνω
02124106-v	ell:lemma	μυρίζω
02124106-v	ell:lemma	όζω
02124332-v	ell:lemma	βρομάω
02124332-v	ell:lemma	βρομώ
02124501-v	ell:lemma	γίνομαι αντιληπτός
02124623-n	ell:lemma	αγριόγατος
02124748-v	ell:lemma	μυρίζω
02124748-v	ell:lemma	οσμίζομαι
02124748-v	ell:lemma	οσφραίνομαι
02125032-v	ell:lemma	εισπνέω
02125032-v	ell:lemma	ρουφώ
02125081-n	ell:lemma	Felis silvestris
02125081-n	ell:lemma	αγριόγατα
02125223-v	ell:lemma	οσμίζομαι
02125311-n	ell:lemma	πούμα
02125460-v	ell:lemma	ανακαλύπτω
02125460-v	ell:lemma	κάτι μου μυρίζει (φρ)
02125460-v	ell:lemma	ξετρυπώνω
02125641-v	ell:lemma	μυρίζω
02125641-v	ell:lemma	προκαλώ δυσοσμία
02126022-v	ell:lemma	βρομοκοπώ
02126152-v	ell:lemma	ρουθουνίζω
02126269-v	ell:lemma	παίρνω αναπνοή
02126951-n	ell:lemma	γένος  Lynx
02127052-n	ell:lemma	λύγκας
02127358-v	ell:lemma	αγγίζω
02127358-v	ell:lemma	ακουμπώ
02127613-v	ell:lemma	ψηλαφίζω
02127808-n	ell:lemma	αιλουροειδές
02128120-n	ell:lemma	γένος Panthera
02128385-n	ell:lemma	λεοπάρδαλη
02128598-n	ell:lemma	θηλυκή λεοπάρδαλη
02128669-n	ell:lemma	πάνθηρας
02128873-v	ell:lemma	βλέπω
02128925-n	ell:lemma	τζάγκουαρ felis onca
02129165-n	ell:lemma	λεοντάρι
02129165-n	ell:lemma	λέων
02129165-n	ell:lemma	λιοντάρι
02129289-v	ell:lemma	βλέπω
02129463-n	ell:lemma	λέαινα
02129463-n	ell:lemma	λιονταρίνα
02129530-n	ell:lemma	λιονταράκι
02129604-n	ell:lemma	τίγρη
02129604-n	ell:lemma	τίγρης
02129709-v	ell:lemma	βλέπω
02129718-a	ell:lemma	καθορισμένος
02129837-n	ell:lemma	τίγρης της Βεγγάλης
02129923-n	ell:lemma	θηλυκιά τίγρης
02130086-n	ell:lemma	υβρίδιο αρσενικού τίγρη με λέαινα
02130190-n	ell:lemma	γένος Acinonyx
02130308-n	ell:lemma	τσίτα acinonyx jubatus
02130524-v	ell:lemma	κοιτάζω
02131279-v	ell:lemma	εξετάζω
02131418-n	ell:lemma	Urisadae
02131418-n	ell:lemma	οικογένεια Ursidae
02131653-n	ell:lemma	αρκούδα
02131942-n	ell:lemma	Ursus
02131942-n	ell:lemma	γένος Ursus
02132136-n	ell:lemma	καφέ αρκούδα
02132263-v	ell:lemma	αποφεύγω
02132320-n	ell:lemma	αρκούδα
02132466-n	ell:lemma	Συριακή αρκούδα
02132580-n	ell:lemma	αρκούδα ursus horribilis
02132580-n	ell:lemma	γκρίζλι
02132580-n	ell:lemma	γκριζωπή αρκούδα
02132745-v	ell:lemma	προσηλώνω
02132788-n	ell:lemma	καφέ αρκούδα Αλάσκας
02132989-v	ell:lemma	κοιτάζω επίμονα
02133161-n	ell:lemma	Αμερικάνικη μαύρη αρκούδα
02133161-n	ell:lemma	μαύρη αρκούδα
02133297-v	ell:lemma	ατενίζω
02133400-n	ell:lemma	κανελλί αρκούδα
02133435-v	ell:lemma	παρουσιάζομαι
02133704-n	ell:lemma	Ασιατική μαύρη αρκούδα
02133704-n	ell:lemma	μαύρη αρκούδα
02134084-n	ell:lemma	πολική αρκούδα
02134418-n	ell:lemma	βραδυκίνητη αρκούδα
02134971-n	ell:lemma	σαρκοφάγο γένους viverrine
02135048-v	ell:lemma	ακούω
02135048-v	ell:lemma	ηχώ
02135048-v	ell:lemma	χτυπάω
02135220-n	ell:lemma	μοσχογαλή η κιβέττη
02135389-a	ell:lemma	σεξουαλικός
02135607-v	ell:lemma	μιλάω
02135607-v	ell:lemma	μιλώ
02135607-v	ell:lemma	ομιλώ
02135610-n	ell:lemma	μεγαλόσωμη μοσχογαλή η κιβέττη
02135727-v	ell:lemma	παίζω
02135727-v	ell:lemma	φυσάω
02135844-n	ell:lemma	μικρόσωμη μοσχογαλή η κιβέττη
02135877-v	ell:lemma	φυσάω
02135877-v	ell:lemma	φυσώ
02135913-a	ell:lemma	αγάμητος
02136103-n	ell:lemma	μοσχογαλή η κιβέττη
02136103-n	ell:lemma	σαρκοφάγο γένους arctictis bintourong
02136892-v	ell:lemma	απεικονίζω
02137015-n	ell:lemma	μοσχογαλή η γενέττη
02137132-v	ell:lemma	επιδεικνύω
02137549-n	ell:lemma	ερπηστής
02137549-n	ell:lemma	μαγκούστα
02137710-v	ell:lemma	εκθέτω
02137722-n	ell:lemma	Ινδικός ερπηστής
02137888-n	ell:lemma	ερπηστής ιχνεύμων
02137888-n	ell:lemma	ιχνεύμων
02137907-v	ell:lemma	στρέφω
02138169-n	ell:lemma	δενδρόβια μοσχογαλή η κιβέττη
02138441-n	ell:lemma	ερπηστής
02138647-n	ell:lemma	ερπηστής suricata suricatta
02138647-n	ell:lemma	ερπηστής με λεπτή ουρά
02138777-n	ell:lemma	ερπηστής (suricata) τετραδάκτυλος
02138921-n	ell:lemma	τάξη Chiroptera
02139199-n	ell:lemma	νυχτερίδα
02140033-v	ell:lemma	παρουσιάζω
02141146-v	ell:lemma	παρουσιάζω
02141414-v	ell:lemma	ανοίγω
02143283-v	ell:lemma	εμφανίζω
02143283-v	ell:lemma	ξεσκεπάζω
02143283-v	ell:lemma	φανερώνω
02144101-v	ell:lemma	αποκαλύπτω
02144644-v	ell:lemma	χαρακτηρίζομαι
02144835-v	ell:lemma	κρύβω 
02147466-v	ell:lemma	θάβω
02147466-v	ell:lemma	θάπτω
02147466-v	ell:lemma	θάφτω
02147603-v	ell:lemma	μασκαρεύομαι
02147603-v	ell:lemma	μεταμφιέζομαι
02147824-v	ell:lemma	κρύβω
02147824-v	ell:lemma	προσποιούμαι
02147962-v	ell:lemma	μασκαρεύομαι
02148369-v	ell:lemma	κουκουλώνω
02148369-v	ell:lemma	σκεπάζω
02148369-v	ell:lemma	συγκαλύπτω
02148788-v	ell:lemma	παρουσιάζω
02150510-v	ell:lemma	επιτηρώ
02150948-v	ell:lemma	βλέπω
02150948-v	ell:lemma	παρακολουθώ
02151625-n	ell:lemma	πτέρυγα
02151625-n	ell:lemma	πτέρυξ
02151625-n	ell:lemma	φτερό
02151625-n	ell:lemma	φτερούγα
02152064-n	ell:lemma	πρόσθιο φτερό
02152212-n	ell:lemma	ζεύγος κεραιών
02152278-v	ell:lemma	διατρέχω
02152473-a	ell:lemma	κοινός
02152559-n	ell:lemma	έλυτρο
02152740-n	ell:lemma	αρπακτικό ζώο
02152881-n	ell:lemma	θήραμα
02152881-n	ell:lemma	λεία
02152991-n	ell:lemma	θήραμα
02152991-n	ell:lemma	κυνήγι
02153109-n	ell:lemma	άγρα
02153109-n	ell:lemma	κυνήγι
02153203-n	ell:lemma	θήραμα
02153203-n	ell:lemma	κυνήγι
02153387-v	ell:lemma	εξετάζω
02153387-v	ell:lemma	περιεργάζομαι
02153445-n	ell:lemma	πόδι
02153445-n	ell:lemma	πόδι ζώου
02153709-v	ell:lemma	αναζητώ
02153709-v	ell:lemma	ψάχνω
02153959-n	ell:lemma	νύχι
02153959-n	ell:lemma	οπλή
02154312-v	ell:lemma	ακούω
02154312-v	ell:lemma	αναγνωρίζω
02154312-v	ell:lemma	βλέπω
02154312-v	ell:lemma	διακρίνω
02154312-v	ell:lemma	παρατηρώ
02154508-v	ell:lemma	ανακαλύπτω
02154508-v	ell:lemma	εντοπίζω
02155872-n	ell:lemma	δόντι
02156140-n	ell:lemma	νύχι
02156225-v	ell:lemma	πιάνω
02156225-v	ell:lemma	συλλαμβάνω
02156225-v	ell:lemma	τσακώνω
02156532-n	ell:lemma	δαγκάνα (κάβουρα ή αστακού)
02156546-v	ell:lemma	εξαφανίζομαι
02156732-n	ell:lemma	τετράποδο
02156871-n	ell:lemma	τετράποδο
02157100-v	ell:lemma	παράγω
02157557-n	ell:lemma	ουρά
02157731-v	ell:lemma	καλύπτω
02157731-v	ell:lemma	κρύβω
02157731-v	ell:lemma	σκεπάζω
02158196-v	ell:lemma	επισκιάζω
02158587-v	ell:lemma	μεταμφιέζω
02158846-n	ell:lemma	θύσανος ουράς
02158896-v	ell:lemma	καμουφλάρω
02158972-n	ell:lemma	ουρά
02159117-n	ell:lemma	οπλή αλόγου
02159271-n	ell:lemma	τάξη Hexapoda
02159890-v	ell:lemma	αναβοσβήνω
02159955-n	ell:lemma	έντομο
02160552-v	ell:lemma	λάμπω
02160552-v	ell:lemma	φεγγοβολώ
02160552-v	ell:lemma	φέγγω
02160779-v	ell:lemma	λαμποκοπώ
02160779-v	ell:lemma	φεγγοβολώ
02160944-v	ell:lemma	εκπέμπω φως
02160944-v	ell:lemma	λάμπω
02161432-a	ell:lemma	αξιόλογος
02161432-a	ell:lemma	σημαντικός
02161982-a	ell:lemma	βαρυσήμαντος
02163746-v	ell:lemma	αντιλαμβάνομαι
02163746-v	ell:lemma	διακρίνω
02163746-v	ell:lemma	παρατηρώ
02163982-n	ell:lemma	κολεόπτερα
02163982-n	ell:lemma	τάξη Coleoptera
02164067-v	ell:lemma	γλυκοκοιτάζω
02164402-a	ell:lemma	ασήμαντος
02164402-a	ell:lemma	επουσιώδης
02164464-n	ell:lemma	σκαθάρι
02164531-v	ell:lemma	αποσβολώνομαι
02164531-v	ell:lemma	μένω με το στόμα ανοιχτό
02164531-v	ell:lemma	χαζεύω
02164694-v	ell:lemma	θαυμάζω
02165247-n	ell:lemma	Coccinellidae
02165247-n	ell:lemma	οικογένεια Coccinellidae
02165304-v	ell:lemma	ρίχνω ματιές
02165456-n	ell:lemma	σκαθάρι cryptolaemus montrousieri
02165543-v	ell:lemma	επιθεωρώ
02165754-v	ell:lemma	περιδιαβάζω
02165754-v	ell:lemma	περιέρχομαι
02165982-v	ell:lemma	κατασκοπεύω
02166117-v	ell:lemma	δίνω έκγριση
02166117-v	ell:lemma	θεωρώ
02166460-v	ell:lemma	σκέπτομαι
02166460-v	ell:lemma	σκέφτομαι
02169702-v	ell:lemma	ακούω
02169891-v	ell:lemma	ακούω με μεγάλη προσοχή
02169891-v	ell:lemma	προσέχω
02171039-v	ell:lemma	ακούω
02171664-v	ell:lemma	τρίζω
02172888-v	ell:lemma	κάνω
02174830-v	ell:lemma	πάλλω
02175057-v	ell:lemma	κροταλίζω
02175384-v	ell:lemma	τρίζω
02175578-v	ell:lemma	κτυπώ
02175958-v	ell:lemma	αντηχώ
02176268-v	ell:lemma	εκπέμπω ήχο
02176268-v	ell:lemma	ηχώ
02177976-v	ell:lemma	γουργουρίζω
02178340-v	ell:lemma	φυσώ
02178866-v	ell:lemma	μπουκώνω
02179518-v	ell:lemma	ηχώ
02179915-v	ell:lemma	προετοιμάζω
02180152-v	ell:lemma	παίζω γκόνγκ
02180262-v	ell:lemma	βγάζω ήχο κρυστάλλου
02180362-v	ell:lemma	παίζω έγχορδο
02180529-v	ell:lemma	ακούγομαι
02180898-v	ell:lemma	ηχώ
02180898-v	ell:lemma	κουδουνίζω
02181402-v	ell:lemma	καμπανίζω
02181538-v	ell:lemma	χτυπώ  καμπάνα
02181865-v	ell:lemma	χτυπώ πένθιμα
02182479-v	ell:lemma	παράγω
02182662-v	ell:lemma	θροΐζω
02183175-v	ell:lemma	κορνάρω
02183442-v	ell:lemma	κορνάρω
02183697-n	ell:lemma	τάξη Anoplura
02183787-v	ell:lemma	αντηχώ
02183787-v	ell:lemma	αντιλαλώ
02183857-n	ell:lemma	ψείρα
02184163-v	ell:lemma	συνηχώ
02184503-v	ell:lemma	κρούω τύμπανο
02185373-v	ell:lemma	κτυπώ
02185373-v	ell:lemma	χτυπώ
02185861-v	ell:lemma	ηχώ
02185861-v	ell:lemma	κροτώ
02185861-v	ell:lemma	κτυπώ
02185861-v	ell:lemma	σημαίνω
02185861-v	ell:lemma	χτυπώ
02185973-n	ell:lemma	τάξη Siphonaptera
02186153-n	ell:lemma	ψύλλος
02186506-v	ell:lemma	κουδουνίζω
02186690-v	ell:lemma	κουδουνίζω
02187922-v	ell:lemma	κελαρύζω
02188065-n	ell:lemma	Δίπτερα
02188065-n	ell:lemma	τάξη Diptera
02188587-v	ell:lemma	βομβώ
02188587-v	ell:lemma	βουίζω
02188587-v	ell:lemma	ηχώ
02188699-n	ell:lemma	δίπτερο έντομο
02189168-v	ell:lemma	κρυφακούω
02189398-v	ell:lemma	συλλαμβάνω
02189398-v	ell:lemma	το πιάνω
02189714-v	ell:lemma	ακούω
02189714-v	ell:lemma	αφουγκράζομαι
02190166-n	ell:lemma	μύγα
02192992-v	ell:lemma	γεύομαι
02192992-v	ell:lemma	δοκιμάζω
02193009-n	ell:lemma	οίστρος
02195403-n	ell:lemma	οικογένεια Tabanidae
02195526-n	ell:lemma	αλογόμυγα
02195526-n	ell:lemma	βοϊδόμυγα
02197781-v	ell:lemma	βρίσκω
02198602-v	ell:lemma	επιτηρώ
02198819-v	ell:lemma	πεθαίνω από  πόνο
02199590-v	ell:lemma	παραδίδω
02199712-n	ell:lemma	υποτάξη  Nematocera
02199999-n	ell:lemma	οικογένεια Culicidae
02200198-n	ell:lemma	κουνούπι
02200686-v	ell:lemma	δωρίζω
02201644-v	ell:lemma	μοιράζω
02201644-v	ell:lemma	προσφέρω
02202047-a	ell:lemma	πρώτος
02202384-v	ell:lemma	κρατώ
02203362-v	ell:lemma	έχω
02204692-v	ell:lemma	κατέχω
02205095-n	ell:lemma	οικογένεια Tipulidae
02205219-n	ell:lemma	μύγα οικογένειαςTipulidae
02205272-v	ell:lemma	παίρνω
02205896-n	ell:lemma	κατάταξη υμενοπτέρων
02206270-n	ell:lemma	υμενόπτερο
02206619-v	ell:lemma	καταλαμβάνω
02206624-n	ell:lemma	υμενόπτερα οικογένειας Apoidea
02206856-n	ell:lemma	γένος μέλισσα
02206856-n	ell:lemma	μέλισσα
02207179-n	ell:lemma	κηφήνας
02207206-v	ell:lemma	αγοράζω
02207345-n	ell:lemma	βασίλισσα κυψέλης
02207449-n	ell:lemma	εργάτης
02207647-n	ell:lemma	εργάτης
02207647-n	ell:lemma	εργάτης μυρμήγκι
02207805-n	ell:lemma	εργάτρια
02208118-v	ell:lemma	παίρνω
02208280-n	ell:lemma	μέλισσα Apis Mellifera
02208537-v	ell:lemma	ενοικιάζω
02208537-v	ell:lemma	μισθώνω
02208537-v	ell:lemma	νοικιάζω
02208537-v	ell:lemma	πιάνω
02209354-n	ell:lemma	μέλισσα γένους xylocopa
02209499-v	ell:lemma	εκμισθώνω
02209624-n	ell:lemma	μπούμπουρας
02209745-v	ell:lemma	γίνομαι μέλος
02209745-v	ell:lemma	γίνομαι συνδρομητής
02209964-n	ell:lemma	μπούμπουρας cuckoo-bumblebee
02210119-v	ell:lemma	λαμβάνω
02210622-v	ell:lemma	λαμβάνω
02210622-v	ell:lemma	παίρνω
02210754-v	ell:lemma	αποδέχομαι κλοπιμαία
02210855-v	ell:lemma	αποκτώ
02210921-n	ell:lemma	μέλισσα γένους melanderi
02211444-n	ell:lemma	μέλισσα γένους Megachile
02211627-n	ell:lemma	μέλισσα τέκτων
02212062-n	ell:lemma	σφήκα
02212275-v	ell:lemma	βρίσκω
02212825-v	ell:lemma	αποκηρύσσω
02212825-v	ell:lemma	αποκρούω
02212825-v	ell:lemma	αποποιούμαι
02212825-v	ell:lemma	απορρίπτω
02212825-v	ell:lemma	διαψεύδω
02213074-v	ell:lemma	απαρνούμαι
02213690-v	ell:lemma	αποκρύπτω
02213690-v	ell:lemma	κατακρατώ
02213690-v	ell:lemma	παρακρατώ
02213690-v	ell:lemma	συγκρατώ
02215001-v	ell:lemma	κάνω κρατήσεις(φρ)
02215001-v	ell:lemma	παρακρατώ
02215266-v	ell:lemma	μειώνω
02215266-v	ell:lemma	περικόπτω
02215355-v	ell:lemma	προσαρτώ
02215506-v	ell:lemma	χρηματοδοτώ
02216560-v	ell:lemma	αναλαμβάνω
02216560-v	ell:lemma	απορροφώ
02216710-v	ell:lemma	ενισχύω
02216710-v	ell:lemma	επιδοτώ
02216710-v	ell:lemma	επιχορηγώ
02217563-n	ell:lemma	υμενόπτερα chalcid
02218371-n	ell:lemma	έντομο οικογένειας ichneumonoidea
02218713-n	ell:lemma	τενθρηδών
02219094-v	ell:lemma	υποστηρίζω
02219234-n	ell:lemma	Formicidae
02219234-n	ell:lemma	οικογένεια Formicidae
02219486-n	ell:lemma	μυρμήγκι
02219732-v	ell:lemma	διευκολύνω
02219940-v	ell:lemma	πατρονάρω
02220461-v	ell:lemma	μεταφέρω
02221959-v	ell:lemma	αλλάζω χέρι
02222318-v	ell:lemma	αποβάλλω
02222718-n	ell:lemma	Isoptera
02222718-n	ell:lemma	order Isoptera
02222994-v	ell:lemma	ξεφορτώνομαι
02223136-v	ell:lemma	πετώ
02223238-v	ell:lemma	αχρηστεύω
02223238-v	ell:lemma	ξεφορτώνομαι
02223266-n	ell:lemma	άσπρο μυρμήγκι
02223266-n	ell:lemma	τερμίτης
02224055-v	ell:lemma	ξεφορτώνομαι
02225204-v	ell:lemma	απορρίπτω
02225342-v	ell:lemma	αποσύρω
02225492-v	ell:lemma	διατηρώ
02226013-v	ell:lemma	εξοπλίζω με κινητήρα
02226981-v	ell:lemma	συντηρώ
02227362-v	ell:lemma	ξεφορτώνομαι
02227487-v	ell:lemma	απαρνιέμαι
02227487-v	ell:lemma	παρατώ
02227741-v	ell:lemma	εγκαταλείπω
02228031-v	ell:lemma	εγκαταλείπω
02228531-v	ell:lemma	μεταβιβάζω
02228698-v	ell:lemma	διαμοιράζω
02228698-v	ell:lemma	κατανέμω
02228698-v	ell:lemma	νέμω
02228901-v	ell:lemma	ανακατανέμω
02229055-v	ell:lemma	δίδω
02229055-v	ell:lemma	δίνω
02229055-v	ell:lemma	δώνω
02230772-v	ell:lemma	δίνω
02231661-v	ell:lemma	μεταδίδω
02232190-v	ell:lemma	μεταβιβάζω
02232606-n	ell:lemma	Dictyoptera
02232606-n	ell:lemma	τάξη Dictyoptera
02232951-n	ell:lemma	έντομο τάξης Dictyoptera
02233096-n	ell:lemma	Blattaria
02233096-n	ell:lemma	Blattodea
02233096-n	ell:lemma	υποτάξη Blattaria
02233096-n	ell:lemma	υποτάξη Blattodea
02233338-n	ell:lemma	κατσαρίδα
02234087-v	ell:lemma	διανέμω
02234087-v	ell:lemma	καταμερίζω
02235229-v	ell:lemma	καταθέτω τα όπλα
02235229-v	ell:lemma	παραδίδω
02235229-v	ell:lemma	παραδίνω
02235549-v	ell:lemma	αποκαλύπτω
02235549-v	ell:lemma	παραδίνομαι
02235666-v	ell:lemma	πουλώ
02235666-v	ell:lemma	προδίδω
02235842-v	ell:lemma	δηλώνω
02235842-v	ell:lemma	μαρτυρώ
02236124-v	ell:lemma	αποδέχομαι
02236495-n	ell:lemma	τάξη ημιπτέρων
02236624-v	ell:lemma	δέχομαι
02236896-n	ell:lemma	ημίπτερα
02236896-n	ell:lemma	κοριός
02237206-v	ell:lemma	καλωσορίζω
02237338-v	ell:lemma	αρνιέμαι
02237338-v	ell:lemma	αρνούμαι
02237631-v	ell:lemma	τιμώμαι
02237782-v	ell:lemma	εισφέρω
02237782-v	ell:lemma	συμμετέχω
02237782-v	ell:lemma	συνεισφέρω
02237943-v	ell:lemma	αθετώ
02238085-v	ell:lemma	αποκτώ
02238085-v	ell:lemma	εξασφαλίζω
02238770-v	ell:lemma	εξασφαλίζω
02238770-v	ell:lemma	εφοδιάζομαι
02239997-v	ell:lemma	τα βγάζω πέρα
02239997-v	ell:lemma	τα φέρνω βόλτα
02240151-v	ell:lemma	αναλαμβάνω
02240151-v	ell:lemma	στρατεύομαι
02240223-n	ell:lemma	οικογένεια Cimicidae
02240319-v	ell:lemma	προσλαμβάνω
02240377-n	ell:lemma	γένος  Cimex
02240517-n	ell:lemma	κοριός Cimex lectularius
02242256-v	ell:lemma	πουλώ στη μαύρη αγορά
02242464-v	ell:lemma	ανταλλάσσω έναντι χρημάτων
02242464-v	ell:lemma	πουλώ
02244956-v	ell:lemma	εμπορεύομαι
02245592-n	ell:lemma	υποτάξη ομοπτέρων
02245765-v	ell:lemma	διενεργώ
02245765-v	ell:lemma	διεξάγω
02245993-v	ell:lemma	εμπορεύομαι
02246011-n	ell:lemma	ομόπτερο έντομο
02246456-v	ell:lemma	μοιράζω
02247390-v	ell:lemma	δίδω
02247390-v	ell:lemma	δίνω
02247390-v	ell:lemma	δώνω
02247584-v	ell:lemma	εκποιώ
02247584-v	ell:lemma	ξεπουλάω
02247977-v	ell:lemma	ανακαταλαμβάνω
02247977-v	ell:lemma	ανακτώ
02247977-v	ell:lemma	επανακτώ
02247977-v	ell:lemma	ξαναβρίσκω
02248465-v	ell:lemma	συναντώ
02248693-a	ell:lemma	εθνικός
02248808-v	ell:lemma	έχω πρόσβαση
02249147-v	ell:lemma	συνδέομαι
02249293-v	ell:lemma	βγαίνω
02249293-v	ell:lemma	εξέρχομαι
02250625-v	ell:lemma	αποζημιώνω
02251743-v	ell:lemma	καταβάλλω
02251775-n	ell:lemma	ψείρα
02252931-v	ell:lemma	αποπληρώνω
02252931-v	ell:lemma	εξοφλώ
02253154-v	ell:lemma	εξοφλώ
02253154-v	ell:lemma	πληρώνω
02253766-v	ell:lemma	αθετώ υποχρέωση
02253956-v	ell:lemma	οφείλω
02253956-v	ell:lemma	χρωστώ
02254258-v	ell:lemma	κανονίζω
02254258-v	ell:lemma	ρυθμίζω
02254258-v	ell:lemma	τακτοποιώ
02255268-v	ell:lemma	χορηγώ
02255462-v	ell:lemma	δίνω
02255715-v	ell:lemma	στέργω
02255821-v	ell:lemma	χορηγώ
02255855-n	ell:lemma	φυλλοξήρα
02256109-v	ell:lemma	εκτιμώ
02256365-n	ell:lemma	οικογένεια Cicadidae
02256656-n	ell:lemma	τζίτζικας
02257141-a	ell:lemma	κοινωνικός
02257370-v	ell:lemma	ανταλλάσσω
02257767-v	ell:lemma	αλλάζω
02257767-v	ell:lemma	ανταλλάσσω
02257767-v	ell:lemma	αντικαθιστώ
02258360-a	ell:lemma	κοινωνικός
02258487-v	ell:lemma	κόβω
02258487-v	ell:lemma	κολοβώνω
02258487-v	ell:lemma	κουτσουρεύω
02259005-v	ell:lemma	αλλάζω
02259005-v	ell:lemma	ανταλλάσσω
02259005-v	ell:lemma	συναλλάσσω
02259547-v	ell:lemma	κάνω παζάρια
02259547-v	ell:lemma	παζαρεύω
02259829-v	ell:lemma	διαπραγματεύομαι
02260035-a	ell:lemma	στερεός
02260362-v	ell:lemma	συναλλάσσομαι
02260770-v	ell:lemma	εμπορεύομαι
02261123-v	ell:lemma	διακινώ
02261256-v	ell:lemma	κάνω τζίρο
02261386-a	ell:lemma	υγρός
02261888-v	ell:lemma	απονέμω
02261888-v	ell:lemma	επιβραβεύω
02262139-v	ell:lemma	πιστοποιώ
02262278-v	ell:lemma	δίνω
02262542-a	ell:lemma	αέριος
02262542-a	ell:lemma	αεριώδης
02262601-v	ell:lemma	συνταξιοδοτώ
02263346-v	ell:lemma	απονέμω
02264601-v	ell:lemma	επιδαψιλεύω
02264601-v	ell:lemma	παρέχω αφειδώς
02264752-v	ell:lemma	πιστώνω
02264967-v	ell:lemma	ισοσκελίζω
02265231-v	ell:lemma	λογαριάζω
02265560-v	ell:lemma	φέρω εις χρέωσιν
02265560-v	ell:lemma	χρεώνω
02265726-v	ell:lemma	εμπιστεύομαι
02265979-v	ell:lemma	κάνω κομπόδεμα
02265979-v	ell:lemma	φυλάγω
02266148-v	ell:lemma	ρίχνω λεφτά
02266317-v	ell:lemma	καταξοδεύω
02266317-v	ell:lemma	παραξοδεύω
02266557-v	ell:lemma	ξοδεύω φειδωλώς
02267060-v	ell:lemma	αναλίσκω
02267975-n	ell:lemma	τάξη Odonata
02267989-v	ell:lemma	παίρνω
02268148-n	ell:lemma	έντομο τάξης Οdonata
02268351-v	ell:lemma	σπαταλώ
02268351-v	ell:lemma	χαραμίζω
02268443-n	ell:lemma	έντομο γένος anisoptera
02269143-v	ell:lemma	εξοικονομώ
02270165-v	ell:lemma	κάνω τράκα
02270815-v	ell:lemma	ζητιανεύω
02270978-v	ell:lemma	επαιτώ
02270978-v	ell:lemma	ζητιανεύω
02271137-v	ell:lemma	βάζω
02271137-v	ell:lemma	επενδύω
02272549-v	ell:lemma	κατακτώ
02272549-v	ell:lemma	κυριεύω
02272707-n	ell:lemma	τάξη Dermaptera
02272871-n	ell:lemma	ψαλίδα τάξης Dermaptera
02273545-n	ell:lemma	λεπιδόπτερα
02273545-n	ell:lemma	τάξη Lepidoptera
02274024-n	ell:lemma	λεπιδόπτερο
02274259-n	ell:lemma	πεταλούδα
02274299-v	ell:lemma	εξαγοράζω συνεταιρικό μερίδιο
02275365-v	ell:lemma	διεκδικώ
02275799-v	ell:lemma	διεκδικώ
02276000-v	ell:lemma	επιστρατεύω
02276000-v	ell:lemma	επιτάσσω
02276202-v	ell:lemma	αίρω επίταξη
02276746-v	ell:lemma	οικειοποιούμαι
02276746-v	ell:lemma	σφετερίζομαι
02278011-a	ell:lemma	ειδικός
02278011-a	ell:lemma	ιδιαίτερος
02278011-a	ell:lemma	ξεχωριστός
02278195-a	ell:lemma	ειδικός
02278195-a	ell:lemma	επιστήμονας
02278830-v	ell:lemma	αποκομίζω
02278830-v	ell:lemma	κερδίζω
02278939-a	ell:lemma	δυναμικός
02278939-a	ell:lemma	ζωντανός
02280018-v	ell:lemma	ρεφάρω
02280869-v	ell:lemma	κουράζω
02281093-v	ell:lemma	αποθηκεύω
02281325-a	ell:lemma	άψυχος
02283324-v	ell:lemma	διατηρώ
02283324-v	ell:lemma	κρατώ
02283716-v	ell:lemma	κρατάω
02283949-v	ell:lemma	προκαταβάλλω
02284096-v	ell:lemma	δωροδοκώ
02284096-v	ell:lemma	λαδώνω
02284544-v	ell:lemma	αγοράζω
02284803-v	ell:lemma	εξαγοράζω
02284951-v	ell:lemma	ξεπληρώνω
02285205-v	ell:lemma	αποζημιώνω
02285629-v	ell:lemma	ανευρίσκω
02285629-v	ell:lemma	βρίσκω
02286204-v	ell:lemma	εντοπίζω
02287041-v	ell:lemma	πετυχαίνω
02287209-v	ell:lemma	πληρώνω
02287618-v	ell:lemma	χάνω
02287789-v	ell:lemma	εγκαταλείπω
02288155-v	ell:lemma	χάνω
02288295-v	ell:lemma	κερδίζω
02288828-v	ell:lemma	χάνω
02289295-v	ell:lemma	κερδίζω
02290029-v	ell:lemma	τα οικονομάω
02290196-v	ell:lemma	αποκτώ
02290196-v	ell:lemma	κερδίζω
02290349-v	ell:lemma	κερδίζω έμβλημα
02290461-v	ell:lemma	επωφελούμαι
02290461-v	ell:lemma	κερδίζω
02291258-v	ell:lemma	αποκομίζω καθαρά
02291258-v	ell:lemma	αποφέρω καθαρά
02291434-v	ell:lemma	εισπράττω καθαρά
02291434-v	ell:lemma	εισπράττω συνολικά
02291548-v	ell:lemma	καθαρίζω
02291708-v	ell:lemma	αποφέρω
