# Chinese Wordnet (Taiwan)	qcn	http://lope.linguistics.ntu.edu.tw/cwn/	wordnet
00706047-v	qcn:lemma	想
00706047-v	qcn:lemma	想要
00706047-v	qcn:lemma	望
00706047-v	qcn:lemma	期
00706047-v	qcn:lemma	期使
00706047-v	qcn:lemma	期望
00706311-a	qcn:lemma	講究
00707956-v	qcn:lemma	打
00707956-v	qcn:lemma	計算
00707967-n	qcn:lemma	推
00708538-v	qcn:lemma	企圖
00708538-v	qcn:lemma	圖
00708538-v	qcn:lemma	待
00708538-v	qcn:lemma	意圖
00708538-v	qcn:lemma	有心
00708538-v	qcn:lemma	試圖
00711059-a	qcn:lemma	密
00711308-a	qcn:lemma	鐵
00711831-a	qcn:lemma	疏
00711831-a	qcn:lemma	鬆
00711932-v	qcn:lemma	玩
00712135-v	qcn:lemma	仰賴
00712135-v	qcn:lemma	依賴
00712135-v	qcn:lemma	信賴
00712135-v	qcn:lemma	憑
00712135-v	qcn:lemma	憑藉
00712135-v	qcn:lemma	抓
00712135-v	qcn:lemma	託
00712135-v	qcn:lemma	賴
00712135-v	qcn:lemma	賴以
00712186-a	qcn:lemma	軟性
00712556-v	qcn:lemma	推
00713167-v	qcn:lemma	串
00713167-v	qcn:lemma	接過來
00713167-v	qcn:lemma	銜接
00713167-v	qcn:lemma	關聯
00713167-v	qcn:lemma	關連
00713558-a	qcn:lemma	急
00715239-v	qcn:lemma	感到
00715239-v	qcn:lemma	感覺到
00715239-v	qcn:lemma	覺
00715868-v	qcn:lemma	規定
00716130-v	qcn:lemma	翻案
00717358-v	qcn:lemma	回
00717358-v	qcn:lemma	回答
00717358-v	qcn:lemma	應戰
00717358-v	qcn:lemma	還
00717358-v	qcn:lemma	響應
00719231-v	qcn:lemma	不容
00719231-v	qcn:lemma	吃
00720063-v	qcn:lemma	待
00720063-v	qcn:lemma	憧憬
00720063-v	qcn:lemma	有待
00720808-v	qcn:lemma	展望
00722232-v	qcn:lemma	停
00722232-v	qcn:lemma	停留
00724081-a	qcn:lemma	牢
00724664-v	qcn:lemma	注意
00724664-v	qcn:lemma	留意
00725274-v	qcn:lemma	驚訝
00726300-v	qcn:lemma	歸功
00727991-v	qcn:lemma	尤
00727991-v	qcn:lemma	賴
00728617-v	qcn:lemma	意識到
00728617-v	qcn:lemma	體會到
00728617-v	qcn:lemma	體認
00730470-a	qcn:lemma	主從
00730984-n	qcn:lemma	分香
00733044-v	qcn:lemma	求解
00733044-v	qcn:lemma	解
00734790-v	qcn:lemma	植
00737884-v	qcn:lemma	支
00738747-v	qcn:lemma	唱
00738747-v	qcn:lemma	喝
00740577-v	qcn:lemma	打
00742320-v	qcn:lemma	傳給
00742320-v	qcn:lemma	流傳
00743082-v	qcn:lemma	接棒
00744616-n	qcn:lemma	冤
00744916-a	qcn:lemma	不便
00745499-v	qcn:lemma	訂
00745499-v	qcn:lemma	進
00746366-v	qcn:lemma	不要
00746366-v	qcn:lemma	勿
00746366-v	qcn:lemma	毋
00746587-n	qcn:lemma	欺
00746718-v	qcn:lemma	示
00747135-v	qcn:lemma	使
00747135-v	qcn:lemma	命
00747135-v	qcn:lemma	命令
00747135-v	qcn:lemma	敕
00748282-v	qcn:lemma	加諸
00748282-v	qcn:lemma	安
00749230-a	qcn:lemma	容易
00749230-a	qcn:lemma	易
00749376-v	qcn:lemma	指引
00749963-v	qcn:lemma	示
00750926-a	qcn:lemma	順
00751887-v	qcn:lemma	揮
00752493-v	qcn:lemma	凹
00752493-v	qcn:lemma	討
00752764-v	qcn:lemma	函請
00752764-v	qcn:lemma	求援
00753428-v	qcn:lemma	求助
00753428-v	qcn:lemma	求救
00753685-n	qcn:lemma	弊
00753881-v	qcn:lemma	下令
00753881-v	qcn:lemma	號召
00754107-a	qcn:lemma	勤
00754280-n	qcn:lemma	局
00754731-v	qcn:lemma	陳請
00754942-v	qcn:lemma	伸手
00754942-v	qcn:lemma	命
00754942-v	qcn:lemma	命令
00754942-v	qcn:lemma	想要
00754942-v	qcn:lemma	索
00755447-v	qcn:lemma	呼籲
00755447-v	qcn:lemma	籲
00756338-v	qcn:lemma	聲稱
00756338-v	qcn:lemma	自稱
00757192-v	qcn:lemma	號稱
00759269-v	qcn:lemma	求
00759269-v	qcn:lemma	求饒
00759335-n	qcn:lemma	慾
00759657-v	qcn:lemma	哀求
00759657-v	qcn:lemma	央求
00759657-v	qcn:lemma	懇求
00760576-v	qcn:lemma	伏
00761713-v	qcn:lemma	交通
00761713-v	qcn:lemma	商量
00761713-v	qcn:lemma	諮商
00763831-v	qcn:lemma	收
00763901-a	qcn:lemma	激
00764032-v	qcn:lemma	和解
00764222-v	qcn:lemma	允許
00764222-v	qcn:lemma	推
00764222-v	qcn:lemma	答應
00764222-v	qcn:lemma	肯
00764222-v	qcn:lemma	贊成
00764222-v	qcn:lemma	頭
00765396-v	qcn:lemma	提請
00765396-v	qcn:lemma	申
00765649-v	qcn:lemma	催
00765649-v	qcn:lemma	催促
00765649-v	qcn:lemma	勸
00765649-v	qcn:lemma	勸說
00765649-v	qcn:lemma	敦促
00766234-n	qcn:lemma	道
00766418-v	qcn:lemma	說話
00766418-v	qcn:lemma	講話
00767530-v	qcn:lemma	吵
00768778-v	qcn:lemma	哄
00768778-v	qcn:lemma	套
00768808-a	qcn:lemma	據了解
00768808-a	qcn:lemma	據云
00768808-a	qcn:lemma	據說
00768808-a	qcn:lemma	聽講
00769989-v	qcn:lemma	洗腦
00770437-v	qcn:lemma	引
00770437-v	qcn:lemma	引得
00770437-v	qcn:lemma	引起
00770437-v	qcn:lemma	惹
00770437-v	qcn:lemma	碰
00772189-v	qcn:lemma	理論
00772967-v	qcn:lemma	呈
00772967-v	qcn:lemma	呈現
00772967-v	qcn:lemma	呈現出
00772967-v	qcn:lemma	寫
00772967-v	qcn:lemma	汎
00772967-v	qcn:lemma	現
00772967-v	qcn:lemma	陳
00773285-v	qcn:lemma	規勸
00773432-v	qcn:lemma	計較
00775135-a	qcn:lemma	細微
00775156-v	qcn:lemma	吵
00775156-v	qcn:lemma	吵架
00775156-v	qcn:lemma	鬧
00775611-a	qcn:lemma	對
00775831-v	qcn:lemma	為敵
00775900-a	qcn:lemma	一視同仁
00776090-a	qcn:lemma	六親不認
00776523-v	qcn:lemma	迷
00776988-v	qcn:lemma	勾
00777650-a	qcn:lemma	成
00779061-v	qcn:lemma	中斷
00780011-a	qcn:lemma	明朗
00780191-v	qcn:lemma	切
00780352-a	qcn:lemma	明朗
00781168-a	qcn:lemma	隱隱
00781644-a	qcn:lemma	茫
00782057-v	qcn:lemma	乞求
00782527-v	qcn:lemma	啖
00782527-v	qcn:lemma	誘
00782527-v	qcn:lemma	誘使
00785962-v	qcn:lemma	調查
00786458-v	qcn:lemma	考
00787465-n	qcn:lemma	分
00787465-n	qcn:lemma	勞
00788184-v	qcn:lemma	約談
00788564-v	qcn:lemma	探
00788564-v	qcn:lemma	摸
00788564-v	qcn:lemma	試
00789138-v	qcn:lemma	考
00789448-v	qcn:lemma	打
00789448-v	qcn:lemma	摳
00789448-v	qcn:lemma	電
00791078-n	qcn:lemma	試
00793580-v	qcn:lemma	邀請
00794079-v	qcn:lemma	促進
00794981-v	qcn:lemma	擇期
00795632-v	qcn:lemma	留
00795632-v	qcn:lemma	預定
00795863-v	qcn:lemma	禁
00797299-a	qcn:lemma	沈醉
00797299-a	qcn:lemma	沉醉
00797299-a	qcn:lemma	茫
00797430-v	qcn:lemma	抗
00797430-v	qcn:lemma	拒
00797430-v	qcn:lemma	拒絕
00797697-v	qcn:lemma	納
00797697-v	qcn:lemma	聽見
00799798-v	qcn:lemma	翻案
00800421-n	qcn:lemma	婦運
00800826-a	qcn:lemma	尖
00800826-a	qcn:lemma	快
00800930-v	qcn:lemma	冰
00800930-v	qcn:lemma	忽視
00800930-v	qcn:lemma	掉以輕心
00800930-v	qcn:lemma	漠視
00800930-v	qcn:lemma	玩
00800930-v	qcn:lemma	視而不見
00800930-v	qcn:lemma	輕視
00802318-v	qcn:lemma	允
00802318-v	qcn:lemma	允許
00802318-v	qcn:lemma	准
00802318-v	qcn:lemma	容
00802318-v	qcn:lemma	獲准
00802318-v	qcn:lemma	讓
00804371-a	qcn:lemma	活潑
00804695-a	qcn:lemma	活潑
00806502-v	qcn:lemma	核
00806502-v	qcn:lemma	追認
00806502-v	qcn:lemma	通過
00808855-v	qcn:lemma	訪
00810916-a	qcn:lemma	躍躍欲試
00811375-v	qcn:lemma	省
00811375-v	qcn:lemma	遠
00811375-v	qcn:lemma	避
00811375-v	qcn:lemma	避免
00811881-v	qcn:lemma	推
00811881-v	qcn:lemma	踢
00812298-v	qcn:lemma	面對
00812298-v	qcn:lemma	面臨
00812526-n	qcn:lemma	拉
00812952-a	qcn:lemma	早
00813044-v	qcn:lemma	思考
00813044-v	qcn:lemma	想
00813044-v	qcn:lemma	想到
00813044-v	qcn:lemma	想起
00813790-v	qcn:lemma	主導
00813978-v	qcn:lemma	商量
00813978-v	qcn:lemma	討論
00813978-v	qcn:lemma	談論
00814611-a	qcn:lemma	早
00815686-v	qcn:lemma	回信
00815686-v	qcn:lemma	回答
00815686-v	qcn:lemma	回覆
00815686-v	qcn:lemma	回話
00815686-v	qcn:lemma	對
00815686-v	qcn:lemma	答應
00815686-v	qcn:lemma	答覆
00815941-a	qcn:lemma	中等
00816324-a	qcn:lemma	中
00816353-v	qcn:lemma	回
00816353-v	qcn:lemma	回話
00816353-v	qcn:lemma	頂
00816481-a	qcn:lemma	晚
00816556-v	qcn:lemma	否認
00817242-a	qcn:lemma	身後
00817424-a	qcn:lemma	早
00818974-v	qcn:lemma	執意
00819508-v	qcn:lemma	供認
00819958-n	qcn:lemma	自保
00820976-v	qcn:lemma	為證
00820976-v	qcn:lemma	表
00820976-v	qcn:lemma	認定
00820976-v	qcn:lemma	證
00820976-v	qcn:lemma	證明
00822115-a	qcn:lemma	舒適
00822970-n	qcn:lemma	防範
00824767-v	qcn:lemma	訓話
00825089-a	qcn:lemma	西
00825089-a	qcn:lemma	西式
00825192-n	qcn:lemma	自衛
00825604-a	qcn:lemma	東
00825604-a	qcn:lemma	東方
00826509-v	qcn:lemma	幹
00826509-v	qcn:lemma	批
00826509-v	qcn:lemma	病
00826509-v	qcn:lemma	說話
00826509-v	qcn:lemma	講話
00827730-v	qcn:lemma	發揚
00828227-v	qcn:lemma	傳教
00828779-a	qcn:lemma	食用
00829107-v	qcn:lemma	上
00829107-v	qcn:lemma	上課
00829107-v	qcn:lemma	傳教
00829107-v	qcn:lemma	傳給
00829107-v	qcn:lemma	授
00829107-v	qcn:lemma	教
00829107-v	qcn:lemma	教授
00829107-v	qcn:lemma	教給
00829107-v	qcn:lemma	課
00830051-a	qcn:lemma	通識
00830761-v	qcn:lemma	講話
00831651-v	qcn:lemma	告知
00834259-v	qcn:lemma	撒謊
00834259-v	qcn:lemma	說謊
00835032-n	qcn:lemma	呼吸
00835032-n	qcn:lemma	息
00836236-v	qcn:lemma	象徵
00838043-v	qcn:lemma	假裝
00838043-v	qcn:lemma	裝
00838043-v	qcn:lemma	裝作
00838043-v	qcn:lemma	裝做
00839292-n	qcn:lemma	電
00839526-v	qcn:lemma	胡說
00839834-v	qcn:lemma	吹
00840902-a	qcn:lemma	蠢
00841091-n	qcn:lemma	牧
00841986-v	qcn:lemma	打
00842199-a	qcn:lemma	結實
00842772-v	qcn:lemma	抓
00842772-v	qcn:lemma	捉
00842989-v	qcn:lemma	告訴
00846052-a	qcn:lemma	入選
00846052-a	qcn:lemma	當選
00846218-v	qcn:lemma	刁
00846218-v	qcn:lemma	挑
00847683-v	qcn:lemma	賴
00848466-a	qcn:lemma	必
00848466-a	qcn:lemma	必須
00848466-n	qcn:lemma	姦
00854420-v	qcn:lemma	哄
00854420-v	qcn:lemma	矇
00854420-v	qcn:lemma	騙
00854904-v	qcn:lemma	玩
00856824-v	qcn:lemma	稱道
00856824-v	qcn:lemma	表揚
00856824-v	qcn:lemma	頌
00857270-v	qcn:lemma	致敬
00859001-n	qcn:lemma	響應
00859325-v	qcn:lemma	助陣
00860127-a	qcn:lemma	實驗
00860292-v	qcn:lemma	捧場
00860611-a	qcn:lemma	理論
00862683-v	qcn:lemma	攻
00863513-n	qcn:lemma	反射
00863555-a	qcn:lemma	實際
00863579-v	qcn:lemma	轟炸
00863906-v	qcn:lemma	鞭
00863946-a	qcn:lemma	受雇
00865007-a	qcn:lemma	棄
00865848-a	qcn:lemma	出神
00865848-a	qcn:lemma	迷
00865958-v	qcn:lemma	咒
00867409-v	qcn:lemma	質
00868591-v	qcn:lemma	踢
00870213-v	qcn:lemma	警
00870213-v	qcn:lemma	警告
00871405-v	qcn:lemma	威脅
00871405-v	qcn:lemma	恐嚇
00872886-v	qcn:lemma	勸告
00872886-v	qcn:lemma	勸導
00872886-v	qcn:lemma	奉勸
00872886-v	qcn:lemma	諮商
00875141-v	qcn:lemma	建議
00875141-v	qcn:lemma	推
00875141-v	qcn:lemma	進
00875246-n	qcn:lemma	估計
00875394-v	qcn:lemma	建議
00875422-a	qcn:lemma	鐵
00876442-v	qcn:lemma	請益
00876442-v	qcn:lemma	顧問
00877559-v	qcn:lemma	訪
00877559-v	qcn:lemma	諮詢
00877848-v	qcn:lemma	告訴
00878086-a	qcn:lemma	初步
00878876-v	qcn:lemma	下
00879540-v	qcn:lemma	提名
00881998-v	qcn:lemma	恭喜
00882702-n	qcn:lemma	回味
00883297-n	qcn:lemma	教
00884011-v	qcn:lemma	打
00884317-v	qcn:lemma	字
00884466-n	qcn:lemma	節
00884466-n	qcn:lemma	課
00885217-v	qcn:lemma	套
00885217-v	qcn:lemma	綁
00885695-a	qcn:lemma	濃
00885695-a	qcn:lemma	熱中
00885695-a	qcn:lemma	熱衷
00885768-v	qcn:lemma	鎖
00886117-a	qcn:lemma	濃
00886602-v	qcn:lemma	訂
00887317-a	qcn:lemma	冰
00887463-v	qcn:lemma	致
00887463-v	qcn:lemma	致力
00887463-v	qcn:lemma	鍾情
00888765-a	qcn:lemma	妒
00888765-a	qcn:lemma	忮
00889472-n	qcn:lemma	課
00889555-v	qcn:lemma	保證
00889555-v	qcn:lemma	包
00889831-a	qcn:lemma	一律
00889831-a	qcn:lemma	一致
00889831-a	qcn:lemma	同等
00889831-a	qcn:lemma	對等
00890100-v	qcn:lemma	保證
00890100-v	qcn:lemma	確保
00890590-v	qcn:lemma	包
00890590-v	qcn:lemma	確保
00890590-v	qcn:lemma	確定
00892315-v	qcn:lemma	致謝
00892315-v	qcn:lemma	謝謝
00892923-v	qcn:lemma	賠
00893441-a	qcn:lemma	平衡
00894365-v	qcn:lemma	陳情
00895304-v	qcn:lemma	說話
00895304-v	qcn:lemma	講話
00895641-v	qcn:lemma	挺身而出
00895641-v	qcn:lemma	跳出來
00897015-a	qcn:lemma	絕對
00897241-v	qcn:lemma	打
00897746-v	qcn:lemma	問
00897811-n	qcn:lemma	回顧
00898210-v	qcn:lemma	頷
00898210-v	qcn:lemma	點頭
00898434-v	qcn:lemma	點頭
00898691-v	qcn:lemma	俯
00899597-v	qcn:lemma	施
00899597-v	qcn:lemma	行禮
00900478-a	qcn:lemma	俗
00900583-v	qcn:lemma	歡迎
00901083-n	qcn:lemma	斷層
00902932-v	qcn:lemma	祝
00903385-v	qcn:lemma	原諒
00903385-v	qcn:lemma	貸
00903385-v	qcn:lemma	饒
00903668-a	qcn:lemma	不可或缺
00904745-a	qcn:lemma	賤
00905728-a	qcn:lemma	骯髒
00905728-a	qcn:lemma	髒
00905852-v	qcn:lemma	對不起
00906735-v	qcn:lemma	判
00906735-v	qcn:lemma	處
00906735-v	qcn:lemma	課
00910135-v	qcn:lemma	抗議
00911350-v	qcn:lemma	引以為憾
00913387-a	qcn:lemma	偶
00915041-v	qcn:lemma	喧嘩
00915976-a	qcn:lemma	大概
00915976-a	qcn:lemma	大致
00915976-a	qcn:lemma	汎
00917772-v	qcn:lemma	測
00919018-a	qcn:lemma	急
00919018-a	qcn:lemma	急性
00919984-a	qcn:lemma	瘋狂
00920260-a	qcn:lemma	沈醉
00920260-a	qcn:lemma	沉醉
00921300-v	qcn:lemma	表示
00921738-v	qcn:lemma	打
00923444-n	qcn:lemma	產業
00923622-v	qcn:lemma	打
00924612-v	qcn:lemma	比
00925735-v	qcn:lemma	驚
00926141-a	qcn:lemma	空
00927430-v	qcn:lemma	暗示
00927711-v	qcn:lemma	射
00929160-v	qcn:lemma	打
00929160-v	qcn:lemma	比
00930806-v	qcn:lemma	暗示
00930806-v	qcn:lemma	表示
00931852-v	qcn:lemma	意指
00933420-n	qcn:lemma	藝術
00933599-a	qcn:lemma	昂
00933821-v	qcn:lemma	抖出
00933821-v	qcn:lemma	抖出來
00933821-v	qcn:lemma	透露
00934199-a	qcn:lemma	俗
00935940-n	qcn:lemma	畫
00936427-a	qcn:lemma	駕輕就熟
00937023-v	qcn:lemma	曝
00937023-v	qcn:lemma	祕
00937023-v	qcn:lemma	走
00938247-v	qcn:lemma	發揮
00938247-v	qcn:lemma	發揮出
00939277-v	qcn:lemma	論述
00940384-v	qcn:lemma	名
00940384-v	qcn:lemma	寄予
00940384-v	qcn:lemma	發
00940384-v	qcn:lemma	發出
00940384-v	qcn:lemma	示
00940384-v	qcn:lemma	置
00940384-v	qcn:lemma	表
00940384-v	qcn:lemma	表示
00940384-v	qcn:lemma	表達
00940384-v	qcn:lemma	表達出來
00940384-v	qcn:lemma	鳴
00941140-n	qcn:lemma	套
00941990-v	qcn:lemma	吐
00941990-v	qcn:lemma	吐出
00941990-v	qcn:lemma	吐出來
00941990-v	qcn:lemma	發
00941990-v	qcn:lemma	發言
00943837-v	qcn:lemma	借
00943837-v	qcn:lemma	寄
00943837-v	qcn:lemma	打
00943837-v	qcn:lemma	有感而發
00943837-v	qcn:lemma	演出
00944548-v	qcn:lemma	發洩
00945207-a	qcn:lemma	不解
00945853-v	qcn:lemma	列出來
00947077-v	qcn:lemma	設定
00947857-v	qcn:lemma	數
00948071-v	qcn:lemma	清
00948071-v	qcn:lemma	計算
00948514-a	qcn:lemma	之外
00948514-a	qcn:lemma	以外
00948514-a	qcn:lemma	外
00948853-v	qcn:lemma	編號
00949288-v	qcn:lemma	累計
00949288-v	qcn:lemma	計
00949619-n	qcn:lemma	術
00950431-v	qcn:lemma	想
00950431-v	qcn:lemma	計
00952181-a	qcn:lemma	祕
00952182-v	qcn:lemma	發
00952182-v	qcn:lemma	發出
00952524-v	qcn:lemma	告訴
00952524-v	qcn:lemma	說出
00953216-v	qcn:lemma	述
00953559-n	qcn:lemma	仗
00954608-v	qcn:lemma	傳世
00955148-v	qcn:lemma	意在
00955601-v	qcn:lemma	申
00957176-a	qcn:lemma	不公
00957176-a	qcn:lemma	汙
00958615-a	qcn:lemma	平
00959827-v	qcn:lemma	譯成
00960192-n	qcn:lemma	防空
00962447-v	qcn:lemma	津津樂道
00963155-v	qcn:lemma	滔滔不絕
00963570-v	qcn:lemma	口操
00963570-v	qcn:lemma	口語
00963570-v	qcn:lemma	操
00963570-v	qcn:lemma	用
00963570-v	qcn:lemma	言語
00963570-v	qcn:lemma	說成
00963570-v	qcn:lemma	說話
00963570-v	qcn:lemma	講話
00965035-v	qcn:lemma	反映
00965035-v	qcn:lemma	報導
00965606-a	qcn:lemma	耳熟能詳
00965871-v	qcn:lemma	頒
00966330-v	qcn:lemma	打
00966477-a	qcn:lemma	陌生
00966640-v	qcn:lemma	打
00967098-v	qcn:lemma	採訪
00967129-a	qcn:lemma	怪
00967129-a	qcn:lemma	異
00967625-v	qcn:lemma	發
00967625-v	qcn:lemma	發出
00967625-v	qcn:lemma	發放
00968211-v	qcn:lemma	廣播
00968211-v	qcn:lemma	播
00968211-v	qcn:lemma	流傳
00968211-v	qcn:lemma	馳
00969873-v	qcn:lemma	放出
00969873-v	qcn:lemma	釋放
00971015-v	qcn:lemma	叫作
00971015-v	qcn:lemma	名叫
00971015-v	qcn:lemma	名為
00971015-v	qcn:lemma	曰
00971015-v	qcn:lemma	稱
00971015-v	qcn:lemma	稱作
00971015-v	qcn:lemma	稱呼
00971015-v	qcn:lemma	稱為
00971075-a	qcn:lemma	潮
00972191-v	qcn:lemma	第
00972902-a	qcn:lemma	新式
00973056-v	qcn:lemma	廣播
00973056-v	qcn:lemma	播
00973077-n	qcn:lemma	戰爭
00973728-v	qcn:lemma	廣播
00974159-a	qcn:lemma	老式
00974159-a	qcn:lemma	舊式
00974367-v	qcn:lemma	揭
00975955-n	qcn:lemma	殺
00976653-v	qcn:lemma	打
00976653-v	qcn:lemma	推
00976653-v	qcn:lemma	推出
00978413-n	qcn:lemma	轟炸
00979697-a	qcn:lemma	快速
00979697-a	qcn:lemma	急
00979697-a	qcn:lemma	激
00979862-a	qcn:lemma	快速
00979862-a	qcn:lemma	飛
00979870-v	qcn:lemma	曰
00979870-v	qcn:lemma	稱
00980527-a	qcn:lemma	慢慢
00980527-a	qcn:lemma	龜
00981544-v	qcn:lemma	結
00981544-v	qcn:lemma	結巴
00981703-a	qcn:lemma	烏龜
00985464-v	qcn:lemma	鳴
00985464-v	qcn:lemma	鳴唱
00986027-a	qcn:lemma	胖
00987071-v	qcn:lemma	寫
00987071-v	qcn:lemma	形容
00988028-v	qcn:lemma	表達
00988028-v	qcn:lemma	表達出來
00988232-a	qcn:lemma	瘦
00990855-a	qcn:lemma	清
00991385-v	qcn:lemma	曉
00991683-v	qcn:lemma	張貼
00996448-a	qcn:lemma	不利
00997133-v	qcn:lemma	提名
00998886-v	qcn:lemma	寫
00999815-v	qcn:lemma	殺
00999815-v	qcn:lemma	洗
00999815-v	qcn:lemma	清除
00999817-a	qcn:lemma	靈
01000214-v	qcn:lemma	打下來
01000214-v	qcn:lemma	登錄
01000214-v	qcn:lemma	記下來
01000214-v	qcn:lemma	載入
01001643-v	qcn:lemma	建檔
01003249-v	qcn:lemma	照
01003277-a	qcn:lemma	吹
01004692-v	qcn:lemma	打
01004692-v	qcn:lemma	敲
01006421-v	qcn:lemma	速寫
01006810-v	qcn:lemma	通
01006810-v	qcn:lemma	通訊
01007027-v	qcn:lemma	字
01007222-v	qcn:lemma	打
01007676-v	qcn:lemma	傳真
01007924-v	qcn:lemma	一言以蔽之
01008378-n	qcn:lemma	組織
01009206-a	qcn:lemma	首
01009240-v	qcn:lemma	打
01009240-v	qcn:lemma	曰
01009240-v	qcn:lemma	表示
01009240-v	qcn:lemma	表達
01009240-v	qcn:lemma	說出
01009240-v	qcn:lemma	陳
01010025-a	qcn:lemma	閉幕
01010118-v	qcn:lemma	宣稱
01010271-a	qcn:lemma	下
01010271-a	qcn:lemma	期末
01010862-a	qcn:lemma	領先
01010862-a	qcn:lemma	首
01012503-a	qcn:lemma	原
01012503-a	qcn:lemma	原來
01012503-a	qcn:lemma	原先
01013367-v	qcn:lemma	強調
01013367-v	qcn:lemma	隆
01014953-a	qcn:lemma	中
01014953-a	qcn:lemma	中階
01014953-a	qcn:lemma	介於
01014953-a	qcn:lemma	居中
01018352-v	qcn:lemma	討
01020885-a	qcn:lemma	剛好
01020885-a	qcn:lemma	恰好
01020885-a	qcn:lemma	正好
01021420-v	qcn:lemma	決議
01021973-v	qcn:lemma	詳
01022064-a	qcn:lemma	彈性
01022420-v	qcn:lemma	歸納
01023259-v	qcn:lemma	取
01023259-v	qcn:lemma	引
01023259-v	qcn:lemma	援
01023706-a	qcn:lemma	剛
01024073-a	qcn:lemma	彈性
01024073-a	qcn:lemma	靈
01024073-a	qcn:lemma	靈活
01024864-v	qcn:lemma	付諸
01025913-a	qcn:lemma	六親不認
01025913-a	qcn:lemma	絕
01026262-a	qcn:lemma	柔
01026897-n	qcn:lemma	式
01028079-v	qcn:lemma	提名
01028163-a	qcn:lemma	機動
01028163-a	qcn:lemma	靈活
01028748-v	qcn:lemma	取
01028748-v	qcn:lemma	叫作
01028748-v	qcn:lemma	名
01028748-v	qcn:lemma	命名
01028748-v	qcn:lemma	曰
01028748-v	qcn:lemma	起
01029852-v	qcn:lemma	冠
01029852-v	qcn:lemma	定型
01029852-v	qcn:lemma	標
01029852-v	qcn:lemma	標示
01029852-v	qcn:lemma	示
01030132-v	qcn:lemma	立
01030820-n	qcn:lemma	儀
01031194-n	qcn:lemma	割禮
01031256-v	qcn:lemma	來信
01031256-v	qcn:lemma	寄
01031256-v	qcn:lemma	寄來
01031256-v	qcn:lemma	寄回
01031256-v	qcn:lemma	寄發
01031256-v	qcn:lemma	寄給
01032451-v	qcn:lemma	通訊
01033189-v	qcn:lemma	論
01034312-v	qcn:lemma	討論
01034457-a	qcn:lemma	異國
01035199-v	qcn:lemma	吃
01036383-a	qcn:lemma	固有
01036754-a	qcn:lemma	國產
01037540-a	qcn:lemma	外
01037763-a	qcn:lemma	出國
01038102-a	qcn:lemma	內
01038666-v	qcn:lemma	串
01038666-v	qcn:lemma	拉
01038666-v	qcn:lemma	短
01038666-v	qcn:lemma	聊
01038666-v	qcn:lemma	聊天
01038666-v	qcn:lemma	長
01038808-a	qcn:lemma	內
01038808-a	qcn:lemma	居家
01039330-v	qcn:lemma	打
01039843-a	qcn:lemma	外
01041298-v	qcn:lemma	侃侃而談
01041415-v	qcn:lemma	揮
01041415-v	qcn:lemma	揮手
01041954-v	qcn:lemma	短
01041954-v	qcn:lemma	長
01042491-a	qcn:lemma	禮
01043231-v	qcn:lemma	哼
01044240-a	qcn:lemma	非正式
01044533-v	qcn:lemma	咕嚕
01044557-a	qcn:lemma	便
01045419-v	qcn:lemma	吟
01045963-a	qcn:lemma	口語
01046226-a	qcn:lemma	白
01047561-a	qcn:lemma	下
01047561-a	qcn:lemma	下面
01047561-a	qcn:lemma	后
01047561-a	qcn:lemma	後
01049462-a	qcn:lemma	糞
01051364-v	qcn:lemma	吟
01051364-v	qcn:lemma	頌
01052248-a	qcn:lemma	香
01052301-v	qcn:lemma	啼
01053634-a	qcn:lemma	臭
01055829-v	qcn:lemma	哼
01058036-v	qcn:lemma	磨
01058574-v	qcn:lemma	批
01059564-v	qcn:lemma	不聞不問
01060494-v	qcn:lemma	下
01060494-v	qcn:lemma	發
01060746-v	qcn:lemma	給與
01061333-n	qcn:lemma	求
01061481-v	qcn:lemma	表
01061489-a	qcn:lemma	自由
01062114-a	qcn:lemma	在逃
01062114-a	qcn:lemma	鬆
01062555-v	qcn:lemma	發
01062555-v	qcn:lemma	發出
01062555-v	qcn:lemma	發送
01062555-v	qcn:lemma	送
01062555-v	qcn:lemma	送來
01062555-v	qcn:lemma	送出
01062555-v	qcn:lemma	送往
01062938-a	qcn:lemma	空
01063049-v	qcn:lemma	發
01063049-v	qcn:lemma	發出
01063049-v	qcn:lemma	發放
01063188-v	qcn:lemma	供給
01063695-v	qcn:lemma	商請
01063695-v	qcn:lemma	恭請
01063695-v	qcn:lemma	應邀
01064806-a	qcn:lemma	綁
01066787-a	qcn:lemma	盛行
01067003-a	qcn:lemma	固定
01067193-a	qcn:lemma	疏
01067538-a	qcn:lemma	難得
01067694-a	qcn:lemma	青
01069391-v	qcn:lemma	接過來
01069391-v	qcn:lemma	搭
01069391-v	qcn:lemma	銜接
01069809-v	qcn:lemma	調
01070538-a	qcn:lemma	腐
01072262-v	qcn:lemma	交戰
01072262-v	qcn:lemma	抗
01072262-v	qcn:lemma	比
01072262-v	qcn:lemma	比賽
01072262-v	qcn:lemma	爭奪
01072262-v	qcn:lemma	競賽
01072262-v	qcn:lemma	賽
01072262-v	qcn:lemma	較量
01072262-v	qcn:lemma	連戰
01072382-a	qcn:lemma	乾
01072641-v	qcn:lemma	繳
01072807-v	qcn:lemma	爭取
01072949-v	qcn:lemma	打
01072949-v	qcn:lemma	打下
01072949-v	qcn:lemma	摸
01072949-v	qcn:lemma	敲
01072949-v	qcn:lemma	棋
